Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.01	0	0	0.005	"10,920"	0.01	"2,800"	8-Mar-19	10:06 AM	Friday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0.005	"5,000"	8-Mar-19	10:06 AM	Friday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	0.065	0.065	0.065	0.065	-7.14	200	0.06	"5,000"	0.07	"5,000"	8-Mar-19	10:06 AM	Friday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.095	0.095	0.095	0.095	0	200	0.09	"25,000"	0.095	100	8-Mar-19	10:06 AM	Friday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	-	-	-	0.08	0	0	0.07	"5,000"	0.075	"2,000"	8-Mar-19	10:06 AM	Friday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.135	0.135	0.135	0.135	-6.9	"8,000"	0.135	"5,000"	0.14	"1,000"	8-Mar-19	10:06 AM	Friday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	-	-	-	0.18	0	0	0.19	"1,500"	0.2	"1,500"	8-Mar-19	10:06 AM	Friday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.24	0.24	0.235	0.235	-2.08	"1,298"	0.235	985	0.24	"2,052"	8-Mar-19	10:06 AM	Friday
MALAYSIA SMELTING CORPORATION	5916	0.89	0.895	0.89	0.895	-0.56	151	0.895	50	0.9	100	8-Mar-19	10:06 AM	Friday
MSM MALAYSIA HOLDINGS BERHAD	5202	2	2	2	2	0	24	2	102	2.07	14	8-Mar-19	10:06 AM	Friday
MESINIAGA BHD	5011	1.58	1.58	1.58	1.58	-1.86	300	1.57	20	1.62	30	8-Mar-19	10:06 AM	Friday
MULTI SPORTS HOLDINGS LTD	5150	0.005	0.005	0.005	0.005	-50	212	0.005	"225,753"	0.01	212	8-Mar-19	10:06 AM	Friday
MTD ACPI ENGINEERING BHD	5924	0.16	0.16	0.16	0.16	0	100	0.155	350	0.16	212	8-Mar-19	10:06 AM	Friday
MTOUCHE TECHNOLOGY BHD	92	-	-	-	0.06	0	0	0.055	"2,700"	0.06	"3,373"	8-Mar-19	10:06 AM	Friday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.005	"5,700"	0.02	"2,290"	8-Mar-19	10:06 AM	Friday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"17,180"	0.02	700	8-Mar-19	10:06 AM	Friday
METRONIC GLOBAL BHD	43	0.07	0.075	0.065	0.07	0	"6,104"	0.065	"41,092"	0.07	200	8-Mar-19	10:06 AM	Friday
MUDA HOLDINGS BHD	3883	1.91	1.91	1.9	1.9	-0.52	803	1.9	90	1.91	362	8-Mar-19	10:06 AM	Friday
MUDAJAYA GROUP BHD	5085	0.32	0.32	0.315	0.315	-1.56	721	0.315	119	0.32	157	8-Mar-19	10:06 AM	Friday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.48	0	0	0.42	100	0.55	31	8-Mar-19	10:06 AM	Friday
MUHIBBAH ENGINEERING (M) BHD	5703	2.96	2.97	2.96	2.97	0	25	2.95	158	2.97	33	8-Mar-19	10:06 AM	Friday
MALAYAN UNITED INDUSTRIES BHD	3891	0.17	0.17	0.17	0.17	-2.86	"2,200"	0.17	"4,320"	0.175	"3,772"	8-Mar-19	10:06 AM	Friday
MUI PROPERTIES BHD	3913	0.175	0.18	0.175	0.18	0	"2,092"	0.175	"2,011"	0.18	"10,972"	8-Mar-19	10:06 AM	Friday
MULPHA INTERNATIONAL BHD	3905	2.6	2.6	2.56	2.56	-1.16	660	2.56	60	2.57	99	8-Mar-19	10:06 AM	Friday
MYCRON STEEL BHD	5087	-	-	-	0.29	0	0	0.26	150	0.29	150	8-Mar-19	10:06 AM	Friday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.035	200	0.12	"1,048"	8-Mar-19	10:06 AM	Friday
MY E.G. SERVICES BHD	138	1.22	1.23	1.19	1.2	-2.44	"178,104"	1.2	"20,461"	1.21	"19,436"	8-Mar-19	10:06 AM	Friday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	0.125	0.13	0.12	0.12	-7.69	"19,020"	0.115	"1,500"	0.12	"1,500"	8-Mar-19	10:06 AM	Friday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.02	0	0	0.015	"10,000"	0.02	100	8-Mar-19	10:06 AM	Friday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.01	0	0	0.01	"5,001"	0.015	"5,000"	8-Mar-19	10:06 AM	Friday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	0.015	0.015	0.015	0.015	50	2	0.005	"6,000"	0.015	"2,048"	8-Mar-19	10:06 AM	Friday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.005	0	0	0.005	"6,000"	0.01	"5,000"	8-Mar-19	10:06 AM	Friday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0.025	"1,500"	0.03	"1,500"	8-Mar-19	10:06 AM	Friday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.015	0	0	0.005	"6,000"	0.01	"5,000"	8-Mar-19	10:06 AM	Friday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"1,309"	8-Mar-19	10:06 AM	Friday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.025	0	0	0.02	"1,500"	0.025	500	8-Mar-19	10:06 AM	Friday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.01	0	0	0.005	"9,900"	0.01	"5,750"	8-Mar-19	10:06 AM	Friday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.105	0.105	0.095	0.095	-9.52	"23,937"	0.095	"10,000"	0.1	"12,005"	8-Mar-19	10:06 AM	Friday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.315	0.325	0.315	0.32	-4.48	437	0.315	"5,000"	0.325	100	8-Mar-19	10:06 AM	Friday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.17	0.17	0.17	0.17	-2.86	"4,688"	0.165	"2,000"	0.17	3	8-Mar-19	10:06 AM	Friday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.1	0.105	0.1	0.1	-4.76	"13,900"	0.1	"11,000"	0.105	"10,500"	8-Mar-19	10:06 AM	Friday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.125	0	0	1.09	330	1.125	330	8-Mar-19	10:06 AM	Friday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.14	0	0	1.125	330	1.16	330	8-Mar-19	10:06 AM	Friday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.28	500	0.32	"1,000"	8-Mar-19	10:06 AM	Friday
MYNEWS HOLDINGS BERHAD	5275	-	-	-	1.4	0	0	1.36	141	1.38	100	8-Mar-19	10:06 AM	Friday
N2N CONNECT BHD	108	0.915	0.935	0.915	0.925	1.09	"3,194"	0.925	840	0.93	464	8-Mar-19	10:06 AM	Friday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.27	0.285	0.27	0.285	5.56	689	0.285	306	0.29	620	8-Mar-19	10:06 AM	Friday
GAGASAN NADI CERGAS BERHAD	206	0.26	0.265	0.26	0.26	-1.89	780	0.26	440	0.265	"3,428"	8-Mar-19	10:06 AM	Friday
NAIM HOLDINGS BHD	5073	0.945	0.965	0.945	0.955	1.06	"18,921"	0.95	"2,130"	0.955	"2,397"	8-Mar-19	10:06 AM	Friday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.3	0	0	0.255	104	0.3	"1,450"	8-Mar-19	10:06 AM	Friday
NESTLE (M) BHD	4707	148.1	148.1	147.5	147.5	-0.41	59	147.5	1	148.1	17	8-Mar-19	10:06 AM	Friday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	0.045	0.045	0.045	0.045	0	200	0.045	"1,000"	0.05	"1,000"	8-Mar-19	10:06 AM	Friday
NETX HOLDINGS BHD	20	0.015	0.015	0.01	0.015	0	"84,262"	0.01	"645,307"	0.015	"68,422"	8-Mar-19	10:06 AM	Friday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"398,076"	8-Mar-19	10:06 AM	Friday
NEXGRAM HOLDINGS BERHAD	96	-	-	-	0.02	0	0	0.015	"695,471"	0.02	"352,953"	8-Mar-19	10:06 AM	Friday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	700	0.01	"33,675"	8-Mar-19	10:06 AM	Friday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0	0	0.01	"19,092"	8-Mar-19	10:06 AM	Friday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	0.005	0.005	0.005	0.005	0	170	0.005	"37,831"	0.01	"49,344"	8-Mar-19	10:06 AM	Friday
NEXTGREEN GLOBAL BERHAD	7241	0.495	0.505	0.495	0.505	3.06	"10,882"	0.5	"1,173"	0.505	247	8-Mar-19	10:06 AM	Friday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.195	0.195	0.195	0.195	2.63	"8,603"	0.19	"1,396"	0.195	"3,476"	8-Mar-19	10:06 AM	Friday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.7	0	0	2.67	5	2.85	6	8-Mar-19	10:06 AM	Friday
NICHE CAPITAL EMAS HLDG BHD	7139	0.035	0.035	0.035	0.035	0	200	0.035	"15,193"	0.04	"43,557"	8-Mar-19	10:06 AM	Friday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	-	-	-	0.01	0	0	0.01	"357,537"	0.015	"122,272"	8-Mar-19	10:06 AM	Friday
NI HSIN RESOURCES BHD	7215	0.295	0.295	0.29	0.295	0	830	0.29	"1,130"	0.295	"6,102"	8-Mar-19	10:06 AM	Friday
NOTION VTEC BHD	83	0.585	0.585	0.58	0.58	-0.85	"6,414"	0.58	58	0.585	"1,033"	8-Mar-19	10:06 AM	Friday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	-	-	-	0.265	0	0	0.255	50	0.27	15	8-Mar-19	10:06 AM	Friday
NOVA WELLNESS GROUP BERHAD	201	0.495	0.495	0.495	0.495	1.02	58	0.49	122	0.495	32	8-Mar-19	10:06 AM	Friday
NOVA MSC BHD	26	0.125	0.125	0.125	0.125	0	500	0.12	"94,699"	0.125	104	8-Mar-19	10:06 AM	Friday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.67	20	1.9	150	8-Mar-19	10:06 AM	Friday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.28	0	0	0.05	770	0	0	8-Mar-19	10:06 AM	Friday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.27	0	0	3.27	10	3.5	10	8-Mar-19	10:06 AM	Friday
NTPM HOLDINGS BHD	5066	-	-	-	0.5	0	0	0.5	110	0.52	410	8-Mar-19	10:06 AM	Friday
NWP HOLDINGS BHD	5025	-	-	-	0.065	0	0	0.06	"1,102"	0.065	"7,899"	8-Mar-19	10:06 AM	Friday
NYLEX (M) BHD	4944	-	-	-	0.67	0	0	0.65	550	0.67	100	8-Mar-19	10:06 AM	Friday
OCB BHD	5533	-	-	-	0.39	0	0	0.4	60	0.5	313	8-Mar-19	10:06 AM	Friday
OCK GROUP BERHAD	172	0.57	0.575	0.57	0.575	0.88	"3,151"	0.575	"1,418"	0.58	"5,382"	8-Mar-19	10:06 AM	Friday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.1	0.1	0.095	0.1	0	"4,901"	0.1	500	0.105	"17,020"	8-Mar-19	10:06 AM	Friday
OCEANCASH PACIFIC BHD	49	0.435	0.435	0.435	0.435	0	800	0.425	450	0.435	272	8-Mar-19	10:06 AM	Friday
OCR GROUP BERHAD	7071	0.235	0.235	0.235	0.235	0	40	0.23	"2,673"	0.235	8	8-Mar-19	10:06 AM	Friday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	-	-	-	0.02	0	0	0.02	"133,020"	0.025	"51,452"	8-Mar-19	10:06 AM	Friday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.03	0	0	0.025	"1,008"	0.03	583	8-Mar-19	10:06 AM	Friday
ORIENTAL FOOD INDUSTRIES HLDG	7107	-	-	-	0.81	0	0	0.795	115	0.81	100	8-Mar-19	10:06 AM	Friday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.04	13	2.2	10	8-Mar-19	10:06 AM	Friday
OKA CORPORATION BHD	7140	0.66	0.675	0.66	0.675	2.27	195	0.67	55	0.675	53	8-Mar-19	10:06 AM	Friday
OLYMPIA INDUSTRIES BHD	3018	-	-	-	0.105	0	0	0.105	"15,149"	0.11	238	8-Mar-19	10:06 AM	Friday
OMESTI BHD	9008	0.375	0.38	0.375	0.38	1.33	200	0.375	400	0.385	475	8-Mar-19	10:06 AM	Friday
OPCOM HOLDINGS BHD	35	0.655	0.655	0.65	0.65	0.78	"1,416"	0.65	34	0.655	653	8-Mar-19	10:06 AM	Friday
OPENSYS (M) BHD	40	0.33	0.33	0.33	0.33	0	800	0.33	311	0.335	"1,676"	8-Mar-19	10:06 AM	Friday
ORIENTAL HOLDINGS BHD	4006	-	-	-	6.7	0	0	6.72	50	6.77	10	8-Mar-19	10:06 AM	Friday
ORION IXL BERHAD	79	0.17	0.17	0.165	0.165	0	"7,049"	0.165	"14,302"	0.17	"22,602"	8-Mar-19	10:06 AM	Friday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.075	0.075	0.07	0.07	0	570	0.07	"31,089"	0.075	"6,728"	8-Mar-19	10:06 AM	Friday
ORNAPAPER BHD	5065	1.03	1.03	1.03	1.03	0	40	1.02	30	1.04	123	8-Mar-19	10:06 AM	Friday
OSK HOLDINGS BHD	5053	0.98	0.98	0.965	0.965	-1.53	21	0.965	141	0.98	306	8-Mar-19	10:06 AM	Friday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	-	-	-	0.045	0	0	0.04	"2,500"	0.045	"4,000"	8-Mar-19	10:06 AM	Friday
OSK VENTURES INTERNATIONAL BHD	53	0.47	0.47	0.47	0.47	-1.05	10	0.47	50	0.495	94	8-Mar-19	10:06 AM	Friday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.12	0	0	0.115	580	0.15	500	8-Mar-19	10:06 AM	Friday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.63	0.63	0.63	0.63	0	250	0.625	150	0.63	262	8-Mar-19	10:06 AM	Friday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.175	0.175	0.175	0.175	0	630	0.17	"1,400"	0.175	707	8-Mar-19	10:06 AM	Friday
PACIFIC & ORIENT BHD	6009	-	-	-	1	0	0	1	55	1.02	27	8-Mar-19	10:06 AM	Friday
P.A. RESOURCES BHD	7225	-	-	-	0.055	0	0	0.055	"28,030"	0.06	"46,160"	8-Mar-19	10:06 AM	Friday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	-	-	-	0.04	0	0	0.035	"6,000"	0.04	"19,879"	8-Mar-19	10:06 AM	Friday
PADINI HOLDINGS BHD	7052	3.83	3.84	3.78	3.81	-1.04	"2,464"	3.8	115	3.81	1	8-Mar-19	10:06 AM	Friday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0.005	"2,000"	0.01	"2,000"	8-Mar-19	10:06 AM	Friday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"6,000"	0.01	500	8-Mar-19	10:06 AM	Friday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	-	-	-	0.14	0	0	0.13	"3,000"	0.135	"3,000"	8-Mar-19	10:06 AM	Friday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	0.095	0.095	0.095	0.095	-5	"5,680"	0.09	"1,700"	0.095	"1,500"	8-Mar-19	10:06 AM	Friday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0.165	800	0.18	800	8-Mar-19	10:06 AM	Friday
PANASONIC MANUFACTURING MSIA	3719	38	38	38	38	0.11	60	37.66	10	38	60	8-Mar-19	10:06 AM	Friday
PANPAGES BERHAD	41	0.225	0.225	0.225	0.225	0	"1,000"	0.22	712	0.225	"1,000"	8-Mar-19	10:06 AM	Friday
PANSAR BERHAD	8419	0.83	0.835	0.82	0.83	1.22	"10,755"	0.825	108	0.83	581	8-Mar-19	10:06 AM	Friday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	-	-	-	0.31	0	0	0.295	"3,800"	0.31	230	8-Mar-19	10:06 AM	Friday
PANTECH GROUP HOLDINGS BHD	5125	0.57	0.58	0.57	0.575	-0.86	"1,240"	0.57	"1,210"	0.575	30	8-Mar-19	10:06 AM	Friday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.12	0.12	0.12	0.12	0	200	0.115	771	0.13	"2,056"	8-Mar-19	10:06 AM	Friday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.13	0.13	0.13	0.13	0	200	0.13	51	0.14	91	8-Mar-19	10:06 AM	Friday
PAOS HOLDINGS BHD	5022	-	-	-	0.33	0	0	0.315	130	0.335	20	8-Mar-19	10:06 AM	Friday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	-	-	-	0.05	0	0	0.045	"1,586"	0.05	221	8-Mar-19	10:06 AM	Friday
PARAGON UNION BHD	9407	-	-	-	0.255	0	0	0.25	100	0.275	30	8-Mar-19	10:06 AM	Friday
PARAMOUNT CORPORATION BHD	1724	2.11	2.11	2.08	2.09	0.97	660	2.09	228	2.13	33	8-Mar-19	10:06 AM	Friday
PARKSON HOLDINGS BHD	5657	0.255	0.255	0.255	0.255	0	"2,707"	0.255	318	0.26	"4,843"	8-Mar-19	10:06 AM	Friday
PARLO BERHAD	22	-	-	-	0.075	0	0	0.075	"2,400"	0.08	533	8-Mar-19	10:06 AM	Friday
PASDEC HOLDINGS BHD	6912	0.4	0.4	0.39	0.39	-3.7	230	0.38	300	0.4	30	8-Mar-19	10:06 AM	Friday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	-	-	-	0.07	0	0	0.065	"1,543"	0.075	478	8-Mar-19	10:06 AM	Friday
PASUKHAS GROUP BERHAD	177	-	-	-	0.055	0	0	0.05	"21,026"	0.055	"3,893"	8-Mar-19	10:06 AM	Friday
PAVILION REAL ESTATE INV TRUST	5212	-	-	-	1.74	0	0	1.73	635	1.74	130	8-Mar-19	10:06 AM	Friday
PBA HOLDINGS BHD	5041	-	-	-	1.16	0	0	1.13	490	1.16	193	8-Mar-19	10:06 AM	Friday
PUBLIC BANK BHD	1295	24.56	24.58	24.44	24.56	0.08	"6,015"	24.54	"2,476"	24.56	359	8-Mar-19	10:06 AM	Friday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.05	0	0	0.01	"5,000"	0.02	100	8-Mar-19	10:06 AM	Friday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	0.03	0.03	0.03	0.03	0	500	0.03	"1,000"	0.035	"1,000"	8-Mar-19	10:06 AM	Friday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0.07	"1,000"	0.08	"1,000"	8-Mar-19	10:06 AM	Friday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	-	-	-	0.17	0	0	0.165	100	0.17	100	8-Mar-19	10:06 AM	Friday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.125	0	0	0.12	"5,000"	0.125	"5,000"	8-Mar-19	10:06 AM	Friday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	0.165	0.165	0.165	0.165	0	896	0.165	"5,000"	0.17	"5,000"	8-Mar-19	10:06 AM	Friday
PCCS GROUP BHD	6068	0.29	0.295	0.29	0.295	0	"2,209"	0.29	"1,395"	0.295	354	8-Mar-19	10:06 AM	Friday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	-	-	-	0.07	0	0	0.065	"2,330"	0.07	469	8-Mar-19	10:06 AM	Friday
PETRONAS CHEMICALS GROUP BHD	5183	9.16	9.24	9.09	9.19	0.11	"3,332"	9.18	187	9.19	73	8-Mar-19	10:06 AM	Friday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	-	-	-	0.03	0	0	0.025	"2,500"	0.03	"1,500"	8-Mar-19	10:06 AM	Friday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0.005	"1,000"	0.03	100	8-Mar-19	10:06 AM	Friday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	-	-	-	0.01	0	0	0.01	"1,000"	0.015	500	8-Mar-19	10:06 AM	Friday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	0.065	0.065	0.065	0.065	-13.33	6	0.06	"1,600"	0.065	400	8-Mar-19	10:06 AM	Friday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	-	-	-	0.12	0	0	0.12	"2,600"	0.125	800	8-Mar-19	10:06 AM	Friday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.165	0	0	0.155	"2,000"	0.165	"2,000"	8-Mar-19	10:06 AM	Friday
PDZ HOLDINGS BHD	6254	0.04	0.04	0.04	0.04	0	"20,000"	0.035	"1,309"	0.04	"66,358"	8-Mar-19	10:06 AM	Friday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	-	-	-	0.01	0	0	0.01	"3,252"	0.015	"94,683"	8-Mar-19	10:06 AM	Friday
PIMPINAN EHSAN BERHAD	5622	0.84	0.84	0.84	0.84	-1.18	9	0.84	391	0.86	20	8-Mar-19	10:06 AM	Friday
PECCA GROUP BERHAD	5271	1.03	1.04	1.03	1.04	0	"1,424"	1.03	509	1.04	25	8-Mar-19	10:06 AM	Friday
PELIKAN INT.CORPORATION BHD	5231	0.34	0.34	0.34	0.34	0	100	0.335	434	0.345	60	8-Mar-19	10:06 AM	Friday
PETRA ENERGY BHD	5133	1.15	1.22	1.15	1.19	4.39	"21,164"	1.19	29	1.2	750	8-Mar-19	10:06 AM	Friday
PENSONIC HOLDINGS BHD	9997	0.4	0.4	0.4	0.4	-1.23	30	0.39	153	0.41	114	8-Mar-19	10:06 AM	Friday
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024	9997WB	-	-	-	0.125	0	0	0.11	700	0.125	321	8-Mar-19	10:06 AM	Friday
PENTAMASTER CORPORATION BHD	7160	3.46	3.46	3.44	3.46	-0.57	137	3.45	29	3.46	34	8-Mar-19	10:06 AM	Friday
PERDANA PETROLEUM BERHAD	7108	0.285	0.295	0.285	0.285	-1.72	"69,316"	0.285	"11,918"	0.29	"29,961"	8-Mar-19	10:06 AM	Friday
PERISAI PETROLEUM TEKNOLOGI	47	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	10:06 AM	Friday
PERMAJU INDUSTRIES BHD	7080	0.42	0.42	0.415	0.415	-1.19	"19,610"	0.415	"24,595"	0.42	"37,291"	8-Mar-19	10:06 AM	Friday
PSAHAAN SADUR TIMAH MSIA	5436	4.85	4.85	4.85	4.85	0	40	4.84	56	4.96	10	8-Mar-19	10:06 AM	Friday
PESONA METRO HOLDINGS BHD	8311	0.21	0.21	0.205	0.205	-2.38	984	0.205	"5,044"	0.21	"2,558"	8-Mar-19	10:06 AM	Friday
PESONA METRO HOLDINGS BERHAD - WARRANTS C	8311WC	-	-	-	0.045	0	0	0.04	"1,050"	0.05	"1,662"	8-Mar-19	10:06 AM	Friday
PESTECH INTERNATIONAL BERHAD	5219	-	-	-	1.15	0	0	1.14	174	1.16	352	8-Mar-19	10:06 AM	Friday
PESTECH-CF: CW PESTECH INTERNATIONAL BERHAD (AM)	5219CF	-	-	-	0.005	0	0	0	0	0.01	"2,000"	8-Mar-19	10:06 AM	Friday
PETRONAS DAGANGAN BHD	5681	26.12	26.12	26.12	26.12	-1.43	1	26.5	37	26.8	46	8-Mar-19	10:06 AM	Friday
PETDAG-CW: CW PETRONAS DAGANGAN BERHAD (RHB)	5681CW	-	-	-	0.015	0	0	0.01	800	0.015	"1,000"	8-Mar-19	10:06 AM	Friday
PETDAG-CX: CW PETRONAS DAGANGAN BERHAD (CIMB)	5681CX	0.09	0.09	0.09	0.09	5.88	57	0.08	679	0.1	844	8-Mar-19	10:06 AM	Friday
PETRONAS GAS BHD	6033	17.72	17.84	17.72	17.78	-0.67	39	17.76	11	17.8	16	8-Mar-19	10:06 AM	Friday
PETGAS-CR: CW PETRONAS GAS BERHAD (RHB)	6033CR	-	-	-	0.02	0	0	0.015	300	0.02	400	8-Mar-19	10:06 AM	Friday
PETGAS-CS: CW PETRONAS GAS BERHAD (CIMB)	6033CS	-	-	-	0.025	0	0	0.015	"1,000"	0.03	699	8-Mar-19	10:06 AM	Friday
PETRON MALAYSIA REFINING & MARKETING BERHAD	3042	6.71	6.89	6.7	6.7	-0.59	61	6.71	9	6.85	7	8-Mar-19	10:06 AM	Friday
PETRONM-CS: CW PETRON MALAYSIA REFINING & MARKETING BERHAD (MIBB)	3042CS	-	-	-	0.035	0	0	0.025	600	0.035	600	8-Mar-19	10:06 AM	Friday
PARAGON GLOBE BERHAD	3611	-	-	-	1.1	0	0	1	30	1.28	100	8-Mar-19	10:06 AM	Friday
PARAGON GLOBE BERHAD-WARRANTS 2010/2020	3611WA	-	-	-	0.11	0	0	0.07	"1,350"	0.135	75	8-Mar-19	10:06 AM	Friday
PHARMANIAGA BHD	7081	2.41	2.41	2.41	2.41	1.26	3	2.4	70	2.41	17	8-Mar-19	10:06 AM	Friday
PEGASUS HEIGHTS BERHAD	4464	0.02	0.02	0.02	0.02	33.33	"29,770"	0.015	"446,137"	0.02	"31,367"	8-Mar-19	10:06 AM	Friday
