Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.08	0.08	0.08	0.08	0	100	0	0	0.085	720	26-Mar-19	12:51 PM	Tuesday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	-	-	-	0.065	0	0	0.06	"8,555"	0.065	"5,000"	26-Mar-19	12:51 PM	Tuesday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.13	0.135	0.13	0.135	8	"7,009"	0.13	"5,000"	0.135	"5,000"	26-Mar-19	12:51 PM	Tuesday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	-	-	-	0.17	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.225	0.23	0.225	0.23	2.22	"3,643"	0.225	"3,377"	0.23	"1,646"	26-Mar-19	12:51 PM	Tuesday
MALAYSIA SMELTING CORPORATION	5916	0.895	0.9	0.895	0.895	0	508	0.895	118	0.91	100	26-Mar-19	12:51 PM	Tuesday
MSM MALAYSIA HOLDINGS BERHAD	5202	1.83	1.83	1.8	1.8	-4.26	100	1.82	8	1.87	26	26-Mar-19	12:51 PM	Tuesday
MESINIAGA BHD	5011	1.6	1.6	1.6	1.6	2.56	10	1.55	250	1.61	200	26-Mar-19	12:51 PM	Tuesday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"19,702"	0.015	"10,836"	26-Mar-19	12:51 PM	Tuesday
MTD ACPI ENGINEERING BHD	5924	0.16	0.16	0.16	0.16	0	120	0.165	100	0.17	523	26-Mar-19	12:51 PM	Tuesday
MTOUCHE TECHNOLOGY BHD	92	0.06	0.06	0.06	0.06	0	"50,050"	0.06	"2,000"	0.065	"3,749"	26-Mar-19	12:51 PM	Tuesday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.01	0	0	0.005	"9,397"	0.015	"1,493"	26-Mar-19	12:51 PM	Tuesday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"12,100"	0.02	"5,595"	26-Mar-19	12:51 PM	Tuesday
METRONIC GLOBAL BHD	43	0.08	0.08	0.07	0.075	-6.25	"100,032"	0.07	"124,756"	0.075	"42,321"	26-Mar-19	12:51 PM	Tuesday
MUDA HOLDINGS BHD	3883	1.84	1.86	1.84	1.86	1.09	120	1.85	411	1.86	40	26-Mar-19	12:51 PM	Tuesday
MUDAJAYA GROUP BHD	5085	0.35	0.36	0.345	0.345	-1.43	"3,942"	0.345	"6,136"	0.35	143	26-Mar-19	12:51 PM	Tuesday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.53	0	0	0.45	30	0.52	150	26-Mar-19	12:51 PM	Tuesday
MUHIBBAH ENGINEERING (M) BHD	5703	2.93	2.98	2.93	2.98	0.68	4	2.94	190	2.96	111	26-Mar-19	12:51 PM	Tuesday
MALAYAN UNITED INDUSTRIES BHD	3891	0.17	0.17	0.17	0.17	3.03	"2,496"	0.17	4	0.175	"10,013"	26-Mar-19	12:51 PM	Tuesday
MUI PROPERTIES BHD	3913	0.17	0.175	0.17	0.175	0	"1,100"	0.175	"2,130"	0.18	"6,273"	26-Mar-19	12:51 PM	Tuesday
MULPHA INTERNATIONAL BHD	3905	2.43	2.44	2.43	2.43	0.41	320	2.42	200	2.43	68	26-Mar-19	12:51 PM	Tuesday
MYCRON STEEL BHD	5087	-	-	-	0.27	0	0	0.27	450	0.29	185	26-Mar-19	12:51 PM	Tuesday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.08	0	0	0.055	800	0.135	500	26-Mar-19	12:51 PM	Tuesday
MY E.G. SERVICES BHD	138	1.33	1.36	1.32	1.33	0	"219,648"	1.33	"26,088"	1.34	"14,709"	26-Mar-19	12:51 PM	Tuesday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	0.175	0.175	0.17	0.17	-2.86	"20,200"	0	0	0.175	500	26-Mar-19	12:51 PM	Tuesday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0	0	0.15	260	26-Mar-19	12:51 PM	Tuesday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0.005	"4,338"	0.01	"3,260"	26-Mar-19	12:51 PM	Tuesday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"5,500"	26-Mar-19	12:51 PM	Tuesday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.03	0	0	0	0	0.08	600	26-Mar-19	12:51 PM	Tuesday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.01	0	0	0	0	0.01	"1,500"	26-Mar-19	12:51 PM	Tuesday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"2,100"	26-Mar-19	12:51 PM	Tuesday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.025	0	0	0.02	"1,000"	0.025	"1,000"	26-Mar-19	12:51 PM	Tuesday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.01	0	0	0.005	"11,850"	0.01	"5,000"	26-Mar-19	12:51 PM	Tuesday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.115	0.12	0.115	0.115	0	"30,594"	0.11	"20,726"	0.12	400	26-Mar-19	12:51 PM	Tuesday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.37	0.375	0.37	0.375	-6.25	920	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.2	0.2	0.2	0.2	-4.76	"1,999"	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.125	0.13	0.12	0.125	0	"23,540"	0.12	"13,750"	0.125	"5,000"	26-Mar-19	12:51 PM	Tuesday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	1.08	1.08	1.05	1.05	-3.67	967	1.045	330	1.05	33	26-Mar-19	12:51 PM	Tuesday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.095	0	0	1.085	660	1.125	660	26-Mar-19	12:51 PM	Tuesday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.28	500	0	0	26-Mar-19	12:51 PM	Tuesday
MYNEWS HOLDINGS BERHAD	5275	1.37	1.39	1.37	1.38	0.73	462	1.38	105	1.39	533	26-Mar-19	12:51 PM	Tuesday
MSCM HOLDINGS BERHAD	41	-	-	-	0.24	0	0	0.24	"1,000"	0.245	550	26-Mar-19	12:51 PM	Tuesday
N2N CONNECT BHD	108	0.82	0.825	0.82	0.82	0.61	"4,160"	0.815	750	0.82	518	26-Mar-19	12:51 PM	Tuesday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	-	-	-	0.24	0	0	0.24	170	0.25	11	26-Mar-19	12:51 PM	Tuesday
GAGASAN NADI CERGAS BERHAD	206	0.26	0.265	0.26	0.265	1.92	"1,292"	0.26	"46,226"	0.265	"6,423"	26-Mar-19	12:51 PM	Tuesday
NAIM HOLDINGS BHD	5073	1.06	1.19	1.03	1.18	14.56	"235,902"	1.17	839	1.18	"2,654"	26-Mar-19	12:51 PM	Tuesday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.3	0	0	0.265	183	0.3	"1,006"	26-Mar-19	12:51 PM	Tuesday
NESTLE (M) BHD	4707	144.7	145.5	144.7	145.5	0.55	32	145.4	7	145.5	3	26-Mar-19	12:51 PM	Tuesday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	-	-	-	0.025	0	0	0.025	291	0.03	291	26-Mar-19	12:51 PM	Tuesday
NETX HOLDINGS BHD	20	0.015	0.015	0.01	0.015	0	"7,863"	0.01	"1,233,516"	0.015	"71,054"	26-Mar-19	12:51 PM	Tuesday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"383,690"	26-Mar-19	12:51 PM	Tuesday
NEXGRAM HOLDINGS BERHAD	96	0.02	0.02	0.02	0.02	0	600	0.015	"416,237"	0.02	"393,061"	26-Mar-19	12:51 PM	Tuesday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	0.005	0.005	0.005	0.005	0	"3,000"	0.005	"2,000"	0.01	"59,651"	26-Mar-19	12:51 PM	Tuesday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0	0	0.01	"28,522"	26-Mar-19	12:51 PM	Tuesday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	0.005	0.005	0.005	0.005	0	500	0.005	"52,000"	0.01	"68,181"	26-Mar-19	12:51 PM	Tuesday
NEXTGREEN GLOBAL BERHAD	7241	0.48	0.48	0.475	0.48	1.05	"1,280"	0.475	"2,825"	0.48	60	26-Mar-19	12:51 PM	Tuesday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.18	0.18	0.175	0.175	0	"1,090"	0.175	"5,040"	0.18	390	26-Mar-19	12:51 PM	Tuesday
NEW HOONG FATT HOLDINGS BHD	7060	2.7	2.7	2.7	2.7	0	50	2.6	30	2.7	5	26-Mar-19	12:51 PM	Tuesday
NICHE CAPITAL EMAS HLDG BHD	7139	0.03	0.035	0.03	0.035	16.67	"65,805"	0.03	"33,711"	0.035	"32,593"	26-Mar-19	12:51 PM	Tuesday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	0.01	0.01	0.01	0.01	0	"109,600"	0.01	"26,964"	0.015	"250,295"	26-Mar-19	12:51 PM	Tuesday
NI HSIN RESOURCES BHD	7215	0.28	0.285	0.275	0.28	0	"1,680"	0.275	"7,012"	0.28	"2,857"	26-Mar-19	12:51 PM	Tuesday
NOTION VTEC BHD	83	0.57	0.57	0.57	0.57	0	"1,561"	0.565	"3,204"	0.57	"1,840"	26-Mar-19	12:51 PM	Tuesday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	-	-	-	0.255	0	0	0.24	600	0.255	3	26-Mar-19	12:51 PM	Tuesday
NOVA WELLNESS GROUP BERHAD	201	0.46	0.46	0.46	0.46	-2.13	20	0.46	10	0.47	10	26-Mar-19	12:51 PM	Tuesday
NOVA MSC BHD	26	0.12	0.12	0.115	0.115	0	"2,520"	0.115	"105,582"	0.12	"42,696"	26-Mar-19	12:51 PM	Tuesday
NPC RESOURCES BHD	5047	-	-	-	1.8	0	0	1.78	10	1.8	20	26-Mar-19	12:51 PM	Tuesday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.31	0	0	0.05	950	0	0	26-Mar-19	12:51 PM	Tuesday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.27	0	0	3.27	50	3.38	84	26-Mar-19	12:51 PM	Tuesday
NTPM HOLDINGS BHD	5066	0.5	0.5	0.49	0.49	-1.01	"1,840"	0.49	249	0.495	820	26-Mar-19	12:51 PM	Tuesday
NWP HOLDINGS BHD	5025	0.075	0.075	0.075	0.075	0	"1,192"	0.075	"1,708"	0.085	"4,110"	26-Mar-19	12:51 PM	Tuesday
NYLEX (M) BHD	4944	-	-	-	0.685	0	0	0.655	345	0.68	100	26-Mar-19	12:51 PM	Tuesday
OCB BHD	5533	-	-	-	0.45	0	0	0.45	200	0.6	203	26-Mar-19	12:51 PM	Tuesday
OCK GROUP BERHAD	172	0.595	0.615	0.585	0.595	2.59	"65,382"	0.595	"11,158"	0.6	"21,964"	26-Mar-19	12:51 PM	Tuesday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.105	0.11	0.1	0.105	0	"89,702"	0.1	"28,570"	0.105	"13,958"	26-Mar-19	12:51 PM	Tuesday
OCEANCASH PACIFIC BHD	49	0.435	0.445	0.43	0.445	3.49	224	0.435	284	0.445	446	26-Mar-19	12:51 PM	Tuesday
OCR GROUP BERHAD	7071	0.265	0.33	0.26	0.29	13.73	"68,710"	0.285	"2,302"	0.29	467	26-Mar-19	12:51 PM	Tuesday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.025	0.03	0.025	0.03	20	"51,713"	0.025	"175,217"	0.03	"21,694"	26-Mar-19	12:51 PM	Tuesday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	0.03	0.035	0.03	0.03	0	"4,528"	0.03	652	0.035	"6,753"	26-Mar-19	12:51 PM	Tuesday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.79	0.795	0.78	0.78	-1.27	"1,652"	0.775	25	0.78	130	26-Mar-19	12:51 PM	Tuesday
ORIENTAL INTEREST BHD	5827	-	-	-	2.02	0	0	2.02	100	2.15	50	26-Mar-19	12:51 PM	Tuesday
OKA CORPORATION BHD	7140	0.675	0.68	0.67	0.67	-1.47	353	0.67	629	0.68	103	26-Mar-19	12:51 PM	Tuesday
OLYMPIA INDUSTRIES BHD	3018	0.11	0.11	0.11	0.11	0	100	0.11	"1,050"	0.115	"6,128"	26-Mar-19	12:51 PM	Tuesday
OMESTI BHD	9008	0.39	0.395	0.39	0.395	2.6	"10,350"	0.39	220	0.395	260	26-Mar-19	12:51 PM	Tuesday
OPCOM HOLDINGS BHD	35	0.635	0.635	0.625	0.63	0.8	"3,223"	0.63	417	0.635	498	26-Mar-19	12:51 PM	Tuesday
OPENSYS (M) BHD	40	0.34	0.345	0.34	0.345	1.47	842	0.34	"2,374"	0.345	"3,047"	26-Mar-19	12:51 PM	Tuesday
ORIENTAL HOLDINGS BHD	4006	6.5	6.5	6.4	6.42	-0.62	"1,234"	6.41	12	6.42	24	26-Mar-19	12:51 PM	Tuesday
ORION IXL BERHAD	79	0.215	0.215	0.21	0.215	2.38	"56,495"	0.21	"18,328"	0.215	"19,764"	26-Mar-19	12:51 PM	Tuesday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.135	0.14	0.13	0.135	0	"48,066"	0.13	"12,505"	0.135	"9,938"	26-Mar-19	12:51 PM	Tuesday
ORNAPAPER BHD	5065	-	-	-	1.01	0	0	1	60	1.02	132	26-Mar-19	12:51 PM	Tuesday
OSK HOLDINGS BHD	5053	0.945	0.945	0.935	0.94	-0.53	290	0.94	40	0.945	296	26-Mar-19	12:51 PM	Tuesday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.035	0.035	0.035	0.035	0	30	0.035	"3,451"	0.04	180	26-Mar-19	12:51 PM	Tuesday
OSK VENTURES INTERNATIONAL BHD	53	-	-	-	0.47	0	0	0.445	120	0.465	100	26-Mar-19	12:51 PM	Tuesday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.115	0	0	0.11	300	0.13	130	26-Mar-19	12:51 PM	Tuesday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.605	0.605	0.605	0.605	0.83	110	0.6	650	0.605	737	26-Mar-19	12:51 PM	Tuesday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.175	0.175	0.175	0.175	0	970	0.175	"1,190"	0.18	"2,600"	26-Mar-19	12:51 PM	Tuesday
PACIFIC & ORIENT BHD	6009	1	1	0.995	0.995	0	30	0.99	530	0.995	28	26-Mar-19	12:51 PM	Tuesday
P.A. RESOURCES BHD	7225	0.055	0.055	0.05	0.05	-9.09	"9,712"	0.05	"203,859"	0.055	"8,214"	26-Mar-19	12:51 PM	Tuesday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.035	0.035	0.035	0.035	0	"1,480"	0.03	"58,223"	0.035	734	26-Mar-19	12:51 PM	Tuesday
PADINI HOLDINGS BHD	7052	3.58	3.61	3.58	3.59	0.28	256	3.58	123	3.59	61	26-Mar-19	12:51 PM	Tuesday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.005	0	0	0	0	0.01	"1,673"	26-Mar-19	12:51 PM	Tuesday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	0.1	0.1	0.1	0.1	-4.76	"6,488"	0	0	0.1	12	26-Mar-19	12:51 PM	Tuesday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	-	-	-	0.07	0	0	0.065	"1,000"	0.075	500	26-Mar-19	12:51 PM	Tuesday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PANASONIC MANUFACTURING MSIA	3719	-	-	-	37.68	0	0	37.68	2	38.6	6	26-Mar-19	12:51 PM	Tuesday
PANSAR BERHAD	8419	0.795	0.795	0.795	0.795	-0.62	10	0.79	165	0.8	20	26-Mar-19	12:51 PM	Tuesday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	-	-	-	0.31	0	0	0.29	200	0.3	30	26-Mar-19	12:51 PM	Tuesday
PANTECH GROUP HOLDINGS BHD	5125	0.52	0.52	0.52	0.52	0	"1,823"	0.52	162	0.525	200	26-Mar-19	12:51 PM	Tuesday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.12	0.12	0.12	0.12	0	75	0.11	"1,000"	0.12	"1,624"	26-Mar-19	12:51 PM	Tuesday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.12	0.125	0.12	0.125	-3.85	18	0.125	292	0.155	"1,190"	26-Mar-19	12:51 PM	Tuesday
PAOS HOLDINGS BHD	5022	-	-	-	0.39	0	0	0.365	100	0.39	179	26-Mar-19	12:51 PM	Tuesday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	-	-	-	0.065	0	0	0.065	900	0.08	324	26-Mar-19	12:51 PM	Tuesday
PARAGON UNION BHD	9407	-	-	-	0.305	0	0	0.275	100	0.305	90	26-Mar-19	12:51 PM	Tuesday
PARAMOUNT CORPORATION BHD	1724	2.05	2.05	2.05	2.05	1.49	30	2.03	100	2.05	17	26-Mar-19	12:51 PM	Tuesday
PARKSON HOLDINGS BHD	5657	0.255	0.255	0.255	0.255	0	463	0.255	"9,246"	0.26	"4,886"	26-Mar-19	12:51 PM	Tuesday
PARLO BERHAD	22	0.075	0.075	0.075	0.075	0	"3,400"	0.075	"1,620"	0.08	"4,500"	26-Mar-19	12:51 PM	Tuesday
PASDEC HOLDINGS BHD	6912	0.39	0.39	0.39	0.39	1.3	25	0.385	270	0.39	115	26-Mar-19	12:51 PM	Tuesday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	0.07	0.07	0.07	0.07	-6.67	200	0.065	"3,575"	0.07	200	26-Mar-19	12:51 PM	Tuesday
PASUKHAS GROUP BERHAD	177	-	-	-	0.055	0	0	0.05	"10,611"	0.055	"11,868"	26-Mar-19	12:51 PM	Tuesday
PAVILION REAL ESTATE INV TRUST	5212	1.8	1.83	1.8	1.82	1.11	"1,481"	1.82	481	1.83	615	26-Mar-19	12:51 PM	Tuesday
PBA HOLDINGS BHD	5041	1.18	1.18	1.17	1.17	-0.85	71	1.17	170	1.19	130	26-Mar-19	12:51 PM	Tuesday
PUBLIC BANK BHD	1295	23.62	23.82	23.62	23.74	-0.08	"9,648"	23.74	"2,030"	23.76	185	26-Mar-19	12:51 PM	Tuesday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	-	-	-	0.025	0	0	0.015	"1,200"	0.025	"1,249"	26-Mar-19	12:51 PM	Tuesday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	-	-	-	0.115	0	0	0.11	"2,000"	0.115	"2,000"	26-Mar-19	12:51 PM	Tuesday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.095	0	0	0.085	1	0	0	26-Mar-19	12:51 PM	Tuesday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	0.115	0.12	0.115	0.115	0	"11,221"	0.115	"7,750"	0.12	"8,470"	26-Mar-19	12:51 PM	Tuesday
PCCS GROUP BHD	6068	0.365	0.385	0.365	0.38	4.11	"21,709"	0.375	"2,791"	0.38	515	26-Mar-19	12:51 PM	Tuesday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	0.1	0.105	0.1	0.105	5	"1,688"	0.1	"2,800"	0.105	"2,000"	26-Mar-19	12:51 PM	Tuesday
PETRONAS CHEMICALS GROUP BHD	5183	9.03	9.15	9.03	9.05	0.22	"22,384"	9.04	"11,032"	9.05	"7,782"	26-Mar-19	12:51 PM	Tuesday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	-	-	-	0.03	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	-	-	-	0.015	0	0	0.01	400	0.015	"1,000"	26-Mar-19	12:51 PM	Tuesday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	0.045	0.045	0.045	0.045	12.5	2	0.04	"2,000"	0.045	"2,001"	26-Mar-19	12:51 PM	Tuesday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	0.085	0.085	0.085	0.085	6.25	2	0	0	0.085	1	26-Mar-19	12:51 PM	Tuesday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.13	0	0	0.125	41	0	0	26-Mar-19	12:51 PM	Tuesday
PDZ HOLDINGS BHD	6254	0.035	0.04	0.035	0.04	0	"16,853"	0.03	"201,449"	0.04	"89,749"	26-Mar-19	12:51 PM	Tuesday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	-	-	-	0.01	0	0	0.005	"519,167"	0.015	"88,908"	26-Mar-19	12:51 PM	Tuesday
PIMPINAN EHSAN BERHAD	5622	-	-	-	0.9	0	0	0.85	50	0.9	118	26-Mar-19	12:51 PM	Tuesday
PECCA GROUP BERHAD	5271	1.06	1.08	1.06	1.06	0	"1,869"	1.06	755	1.07	300	26-Mar-19	12:51 PM	Tuesday
PELIKAN INT.CORPORATION BHD	5231	0.35	0.37	0.35	0.37	5.71	617	0.35	383	0.365	200	26-Mar-19	12:51 PM	Tuesday
PETRA ENERGY BHD	5133	0.93	1.03	0.93	1	8.7	"22,900"	1	770	1.01	869	26-Mar-19	12:51 PM	Tuesday
PENSONIC HOLDINGS BHD	9997	0.4	0.4	0.4	0.4	-2.44	14	0.4	598	0.44	79	26-Mar-19	12:51 PM	Tuesday
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024	9997WB	-	-	-	0.11	0	0	0.1	"1,505"	0.115	421	26-Mar-19	12:51 PM	Tuesday
PENTAMASTER CORPORATION BHD	7160	3.49	3.49	3.45	3.47	-0.57	"2,168"	3.47	56	3.48	243	26-Mar-19	12:51 PM	Tuesday
PERDANA PETROLEUM BERHAD	7108	0.41	0.42	0.405	0.41	0	"169,963"	0.41	"14,768"	0.415	"9,715"	26-Mar-19	12:51 PM	Tuesday
PERISAI PETROLEUM TEKNOLOGI	47	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PERMAJU INDUSTRIES BHD	7080	0.475	0.495	0.475	0.485	2.11	"92,558"	0.48	"3,806"	0.485	"2,186"	26-Mar-19	12:51 PM	Tuesday
PSAHAAN SADUR TIMAH MSIA	5436	4.9	4.9	4.9	4.9	0	50	4.91	18	4.93	25	26-Mar-19	12:51 PM	Tuesday
PESONA METRO HOLDINGS BHD	8311	0.225	0.23	0.225	0.23	2.22	"5,455"	0.225	"2,730"	0.23	"2,930"	26-Mar-19	12:51 PM	Tuesday
PESONA METRO HOLDINGS BERHAD - WARRANTS C	8311WC	0.04	0.04	0.04	0.04	0	150	0.04	"10,198"	0.045	"1,598"	26-Mar-19	12:51 PM	Tuesday
PESTECH INTERNATIONAL BERHAD	5219	1.11	1.11	1.06	1.06	-3.64	"1,517"	1.06	221	1.08	1	26-Mar-19	12:51 PM	Tuesday
PESTECH-CF: CW PESTECH INTERNATIONAL BERHAD (AM)	5219CF	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:12 PM	Tuesday
PETRONAS DAGANGAN BHD	5681	24.76	24.92	24.76	24.82	0.24	239	24.82	23	24.84	30	26-Mar-19	12:51 PM	Tuesday
PETDAG-CW: CW PETRONAS DAGANGAN BERHAD (RHB)	5681CW	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PETDAG-CX: CW PETRONAS DAGANGAN BERHAD (CIMB)	5681CX	-	-	-	0.055	0	0	0.045	509	0.05	2	26-Mar-19	12:51 PM	Tuesday
PETRONAS GAS BHD	6033	17.7	17.7	17.6	17.64	-0.34	314	17.64	15	17.66	1	26-Mar-19	12:51 PM	Tuesday
PETGAS-CR: CW PETRONAS GAS BERHAD (RHB)	6033CR	-	-	-	0.01	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PETGAS-CS: CW PETRONAS GAS BERHAD (CIMB)	6033CS	0.01	0.01	0.01	0.01	0	"3,001"	0.005	"24,264"	0.01	"1,000"	26-Mar-19	12:51 PM	Tuesday
PETRON MALAYSIA REFINING & MARKETING BERHAD	3042	6.55	6.57	6.55	6.57	0.15	84	6.57	3	6.59	12	26-Mar-19	12:51 PM	Tuesday
PETRONM-CS: CW PETRON MALAYSIA REFINING & MARKETING BERHAD (MIBB)	3042CS	-	-	-	0.035	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
PARAGON GLOBE BERHAD	3611	1.02	1.02	1.02	1.02	-7.27	20	1.03	30	1.09	10	26-Mar-19	12:51 PM	Tuesday
PARAGON GLOBE BERHAD-WARRANTS 2010/2020	3611WA	-	-	-	0.075	0	0	0.075	705	0.135	560	26-Mar-19	12:51 PM	Tuesday
PHARMANIAGA BHD	7081	2.35	2.35	2.34	2.35	-0.84	619	2.34	114	2.35	80	26-Mar-19	12:51 PM	Tuesday
