Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUNSURIA BERHAD - WARRANTS A 2015/2020	3743WA	0.05	0.05	0.05	0.05	0	250	0.045	830	0.07	200	22-Feb-19	5:05 PM	Friday
SUNWAY BERHAD	5211	1.67	1.67	1.65	1.66	-1.19	"7,695"	1.67	173	1.53	1	22-Feb-19	5:05 PM	Friday
SUNWAY-CQ: CW SUNWAY BERHAD (RHB)	5211CQ	-	-	-	0.005	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
SUNWAY-CR: CW SUNWAY BERHAD (KIBB)	5211CR	-	-	-	0.035	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
SUNWAY-CS: CW SUNWAY BERHAD (AM)	5211CS	-	-	-	0.035	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
SUNWAY BERHAD - WARRANTS 2017/2024	5211WB	0.285	0.29	0.285	0.285	-1.72	"1,225"	0.285	"1,561"	0.29	"2,769"	22-Feb-19	5:05 PM	Friday
SUNZEN BIOTECH BHD	148	0.17	0.17	0.17	0.17	-2.86	"1,270"	0.165	"6,590"	0.17	530	22-Feb-19	5:05 PM	Friday
SUNZEN BIOTECH BERHAD-Warrants 2014/2019	0148WA	-	-	-	0.06	0	0	0.06	"1,200"	0.065	"1,000"	22-Feb-19	5:05 PM	Friday
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021	0148WB	-	-	-	0.035	0	0	0.03	"3,397"	0.04	"1,980"	22-Feb-19	5:05 PM	Friday
SUPERLON HOLDINGS BHD	7235	1.34	1.34	1.32	1.32	-2.22	"2,353"	1.32	73	1.33	152	22-Feb-19	5:05 PM	Friday
SUPERMAX CORPORATION BHD	7106	1.67	1.67	1.6	1.62	-2.99	"57,271"	1.71	51	1.49	50	22-Feb-19	5:05 PM	Friday
SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)	710647	-	-	-	0.005	0	0	0	0	0.005	"56,370"	22-Feb-19	5:05 PM	Friday
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)	710648	-	-	-	0.005	0	0	0	0	0.005	"15,996"	22-Feb-19	5:05 PM	Friday
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)	710650	-	-	-	0.005	0	0	0	0	0.01	"1,000"	22-Feb-19	5:05 PM	Friday
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)	710651	-	-	-	0.005	0	0	0	0	0.005	"22,142"	22-Feb-19	5:05 PM	Friday
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	0.055	0.055	0.05	0.05	-16.67	"1,055"	0.045	955	0.055	755	22-Feb-19	5:05 PM	Friday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	-	-	-	0.01	0	0	0	0	0.015	"2,200"	22-Feb-19	5:05 PM	Friday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.095	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	-	-	-	0.09	0	0	0.065	"1,000"	0.095	"1,800"	22-Feb-19	5:05 PM	Friday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.145	0.145	0.135	0.135	-10	"17,990"	0.13	"5,370"	0.14	"1,000"	22-Feb-19	5:05 PM	Friday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	0.14	0.14	0.125	0.125	-13.79	"7,100"	0.11	300	0.165	450	22-Feb-19	5:05 PM	Friday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	0.1	0.1	0.09	0.09	-10	"3,700"	0.085	100	0	0	22-Feb-19	5:05 PM	Friday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	0.12	0.12	0.11	0.11	-12	"10,100"	0.11	970	0.13	700	22-Feb-19	5:05 PM	Friday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	-	-	-	0.07	0	0	0	0	0.08	200	22-Feb-19	5:05 PM	Friday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	0.05	0.05	0.045	0.045	-25	400	0	0	0	0	22-Feb-19	5:05 PM	Friday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.1	0.1	0.095	0.095	-9.52	"15,114"	0.095	10	0.095	"3,000"	22-Feb-19	5:05 PM	Friday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0.65	200	22-Feb-19	5:05 PM	Friday
SURIA CAPITAL HOLDINGS BHD	6521	1.46	1.46	1.46	1.46	-2.01	358	1.46	82	1.46	36	22-Feb-19	5:05 PM	Friday
SARAWAK PLANTATION BHD	5135	1.58	1.58	1.58	1.58	4.64	20	1.58	20	1.58	10	22-Feb-19	5:05 PM	Friday
SWS CAPITAL BERHAD	7186	0.665	0.7	0.665	0.7	5.26	330	0.68	200	0.7	343	22-Feb-19	5:05 PM	Friday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	-	-	-	0.075	0	0	0.075	249	0.08	39	22-Feb-19	5:05 PM	Friday
SYCAL VENTURES BHD	9717	0.225	0.225	0.225	0.225	-4.26	"1,000"	0.225	685	0.23	550	22-Feb-19	5:05 PM	Friday
SYF RESOURCES BHD	7082	0.23	0.23	0.225	0.225	-2.17	600	0.23	50	0.235	"1,053"	22-Feb-19	5:05 PM	Friday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	0.015	0.015	0.015	0.015	0	"2,500"	0.015	"8,457"	0.02	"11,656"	22-Feb-19	5:05 PM	Friday
SYMPHONY LIFE BERHAD	1538	0.4	0.4	0.39	0.39	-2.5	"1,283"	0.39	567	0.4	892	22-Feb-19	5:05 PM	Friday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.025	0.03	0.025	0.03	-14.29	437	0.025	"13,133"	0.03	830	22-Feb-19	5:05 PM	Friday
SHIN YANG SHIPPING CORP BHD	5173	0.295	0.295	0.295	0.295	0	50	0.295	200	0.285	60	22-Feb-19	5:05 PM	Friday
SYSTECH BHD	50	0.23	0.23	0.22	0.22	-4.35	"1,092"	0.22	"1,499"	0.23	63	22-Feb-19	5:05 PM	Friday
T7 GLOBAL BERHAD	7228	0.445	0.445	0.435	0.435	-2.25	"3,672"	0.435	18	0.435	300	22-Feb-19	5:05 PM	Friday
TA ENTERPRISE BHD	4898	0.66	0.66	0.655	0.655	-0.76	918	0.655	603	0.655	40	22-Feb-19	5:05 PM	Friday
TA ANN HOLDINGS BHD	5012	2.56	2.56	2.45	2.51	-1.95	350	2.52	2	2.52	560	22-Feb-19	5:05 PM	Friday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
TADMAX RESOURCES BERHAD	4022	0.245	0.25	0.245	0.245	-3.92	"4,023"	0.245	"5,235"	0.25	800	22-Feb-19	5:05 PM	Friday
TAFI INDUSTRIES BHD	7211	-	-	-	0.29	0	0	0.265	100	0.33	90	22-Feb-19	5:05 PM	Friday
TA GLOBAL BHD	5158	0.275	0.275	0.27	0.275	-1.79	"3,648"	0.27	712	0.275	"3,510"	22-Feb-19	5:05 PM	Friday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.42	4.58	4.41	4.48	0.67	"14,052"	4.74	6	4.49	"5,150"	22-Feb-19	5:05 PM	Friday
TALAM TRANSFORM BERHAD	2259	0.035	0.035	0.03	0.035	16.67	"53,110"	0.03	"362,666"	0.035	"14,944"	22-Feb-19	5:05 PM	Friday
TALIWORKS CORPORATION BHD	8524	0.905	0.91	0.88	0.89	-2.2	"7,127"	0.95	5	0.89	8	22-Feb-19	5:05 PM	Friday
TAMBUN INDAH LAND BERHAD	5191	0.79	0.79	0.78	0.785	0	845	0.785	90	0.78	5	22-Feb-19	5:05 PM	Friday
TANCO HOLDINGS BHD	2429	0.06	0.065	0.055	0.06	0	"74,574"	0.065	"1,010"	0.06	"1,000"	22-Feb-19	5:05 PM	Friday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	0.03	0.03	0.03	0.03	0	"3,017"	0.03	"1,983"	0.035	"10,962"	22-Feb-19	5:05 PM	Friday
TAS OFFSHORE BERHAD	5149	0.275	0.275	0.27	0.27	-8.47	"2,840"	0.265	650	0.27	168	22-Feb-19	5:05 PM	Friday
TASCO BERHAD	5140	1.32	1.36	1.28	1.36	0	"1,646"	1.36	50	1.36	225	22-Feb-19	5:05 PM	Friday
TASEK CORPORATION BHD	4448	4.7	4.7	4.62	4.62	-0.22	100	4.63	30	4.95	2	22-Feb-19	5:05 PM	Friday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	9.6	1	11.8	1	22-Feb-19	5:05 PM	Friday
TATT GIAP GROUP BERHAD	5178	0.09	0.1	0.09	0.1	11.11	"272,193"	0.105	"1,000"	0.095	"1,980"	22-Feb-19	5:05 PM	Friday
TATT GIAP GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2018/2023	5178PA	0.045	0.05	0.045	0.05	11.11	"8,423"	0.045	"598,576"	0.05	"73,670"	22-Feb-19	5:05 PM	Friday
TATT GIAP GROUP BERHAD - WARRANTS 2018/2023	5178WA	0.04	0.045	0.04	0.045	28.57	"3,865"	0.04	"2,616"	0.04	489	22-Feb-19	5:05 PM	Friday
TA WIN HOLDINGS BHD	7097	0.445	0.445	0.43	0.445	0	325	0.425	11	0.44	50	22-Feb-19	5:05 PM	Friday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.42	1.44	1.42	1.44	-0.69	130	1.42	490	1.49	70	22-Feb-19	5:05 PM	Friday
TECHNODEX BHD	132	0.08	0.085	0.08	0.08	0	"1,575"	0.08	"12,591"	0.085	"1,325"	22-Feb-19	5:05 PM	Friday
TDM BHD	2054	0.205	0.21	0.2	0.205	-2.38	"18,614"	0.21	100	0.21	"7,448"	22-Feb-19	5:05 PM	Friday
TECHFAST HOLDINGS BHD	84	0.395	0.395	0.38	0.385	0	"8,546"	0.38	142	0.385	627	22-Feb-19	5:05 PM	Friday
TECK GUAN PERDANA BHD	7439	-	-	-	0.82	0	0	0.795	30	0.88	30	22-Feb-19	5:05 PM	Friday
TECHBOND GROUP BERHAD	5289	0.855	0.865	0.83	0.86	-2.27	"25,731"	0.865	65	0.85	155	22-Feb-19	5:05 PM	Friday
TEK SENG HOLDINGS BHD	7200	0.25	0.255	0.25	0.25	-1.96	"1,156"	0.25	463	0.25	141	22-Feb-19	5:05 PM	Friday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	-	-	-	0.07	0	0	0.065	"1,500"	0.075	"1,401"	22-Feb-19	5:05 PM	Friday
TENAGA NASIONAL BHD	5347	13.48	13.48	13.32	13.48	-0.15	"34,180"	14.16	"2,093"	12.42	464	22-Feb-19	5:05 PM	Friday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	0.005	0.005	0.005	0.005	-75	1	0.005	"11,000"	0.01	500	22-Feb-19	5:05 PM	Friday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.075	0.075	0.075	0.075	0	"8,771"	0.065	500	0.08	500	22-Feb-19	5:05 PM	Friday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.05	0.055	0.05	0.05	-9.09	"2,250"	0.05	"2,900"	0.055	"3,181"	22-Feb-19	5:05 PM	Friday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.035	"2,500"	0	0	22-Feb-19	5:05 PM	Friday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.085	0	0	0	0	0.105	24	22-Feb-19	5:05 PM	Friday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	0.165	0.165	0.165	0.165	-2.94	4	0	0	0	0	22-Feb-19	5:05 PM	Friday
TEO SENG CAPITAL BHD	7252	1.24	1.34	1.24	1.31	5.65	"33,265"	1.32	110	1.31	50	22-Feb-19	5:05 PM	Friday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.315	0.355	0.315	0.345	6.15	"3,927"	0.345	402	0.345	500	22-Feb-19	5:05 PM	Friday
TEXCHEM RESOURCES BHD	8702	0.65	0.65	0.63	0.63	0	500	0.63	53	0.65	110	22-Feb-19	5:05 PM	Friday
TEX CYCLE TECHNOLOGY (M) BHD	89	0.53	0.53	0.515	0.53	-2.75	610	0.52	60	0.555	259	22-Feb-19	5:05 PM	Friday
TFP SOLUTIONS BHD	145	0.1	0.1	0.1	0.1	0	797	0.1	33	0.105	450	22-Feb-19	5:05 PM	Friday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.96	0	0	0.95	20	1.05	30	22-Feb-19	5:05 PM	Friday
THONG GUAN INDUSTRIES BHD	7034	2.38	2.39	2.36	2.39	0.84	463	2.38	20	2.39	9	22-Feb-19	5:05 PM	Friday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.31	100	0	0	22-Feb-19	5:05 PM	Friday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	0.84	0.87	0.84	0.87	1.75	60	0.845	100	0.88	100	22-Feb-19	5:05 PM	Friday
THETA EDGE BERHAD	9075	0.39	0.405	0.39	0.4	2.56	"2,415"	0.4	165	0.39	160	22-Feb-19	5:05 PM	Friday
TH HEAVY ENGINEERING BERHAD	7206	0.045	0.045	0.04	0.045	0	"11,161"	0.04	"44,324"	0.045	"35,250"	22-Feb-19	5:05 PM	Friday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	22-Feb-19	5:05 PM	Friday
TH PLANTATIONS BHD	5112	0.615	0.615	0.59	0.59	-4.07	"1,085"	0.59	10	0.59	10	22-Feb-19	5:05 PM	Friday
THRIVEN GLOBAL BERHAD	7889	0.225	0.225	0.22	0.22	-2.22	"1,494"	0.225	33	0.22	500	22-Feb-19	5:05 PM	Friday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	-	-	-	0.085	0	0	0.08	929	0.085	330	22-Feb-19	5:05 PM	Friday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.15	0	0	1.14	30	1.17	20	22-Feb-19	5:05 PM	Friday
TIGER SYNERGY BERHAD	7079	0.075	0.08	0.075	0.08	0	"1,940"	0.075	"125,445"	0.08	"83,998"	22-Feb-19	5:05 PM	Friday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	0.02	0.02	0.02	0.02	0	120	0.02	"1,099"	0.025	"22,160"	22-Feb-19	5:05 PM	Friday
TIME DOTCOM BHD	5031	8.25	8.25	8.23	8.23	-0.24	"9,048"	8.64	3	8.19	76	22-Feb-19	5:05 PM	Friday
TIMBERWELL BHD	7854	-	-	-	0.66	0	0	0.52	50	0.66	720	22-Feb-19	5:05 PM	Friday
TITIJAYA LAND BERHAD	5239	0.34	0.34	0.325	0.33	-2.94	"4,542"	0.335	50	0.33	150	22-Feb-19	5:05 PM	Friday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	-	-	-	0.035	0	0	0.03	"28,677"	0.03	100	22-Feb-19	5:05 PM	Friday
TELEKOM MALAYSIA BHD	4863	3.09	3.12	3.06	3.11	0.65	"42,477"	3.31	121	2.95	73	22-Feb-19	5:05 PM	Friday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0	0	0.01	390	22-Feb-19	5:05 PM	Friday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0.005	"5,000"	0.01	"5,200"	22-Feb-19	5:05 PM	Friday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.04	0	0	0	0	0.05	100	22-Feb-19	5:05 PM	Friday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0.01	"2,000"	0	0	22-Feb-19	5:05 PM	Friday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.07	0.07	0.065	0.065	8.33	"4,622"	0.065	756	0	0	22-Feb-19	5:05 PM	Friday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.115	0.115	0.115	0.115	0	"1,000"	0	0	0	0	22-Feb-19	5:05 PM	Friday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	0.225	0.235	0.225	0.23	2.22	"1,600"	0	0	0.235	100	22-Feb-19	5:05 PM	Friday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.315	0.315	0.315	0.315	1.61	"2,432"	0.315	250	0.32	500	22-Feb-19	5:05 PM	Friday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	0.19	0.19	0.19	0.19	2.7	"4,000"	0	0	0	0	22-Feb-19	5:05 PM	Friday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.225	0.225	0.22	0.225	2.27	"2,900"	0	0	0	0	22-Feb-19	5:05 PM	Friday
TMC LIFE SCIENCES BHD	101	0.73	0.73	0.73	0.73	0	36	0.725	"2,813"	0.73	544	22-Feb-19	5:05 PM	Friday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.025	0.03	0.025	0.03	0	"7,790"	0.02	"21,020"	0.03	"12,556"	22-Feb-19	5:05 PM	Friday
TIONG NAM LOGISTICS HOLDINGS	8397	0.66	0.66	0.645	0.645	-1.53	"5,620"	0.64	"1,852"	0.64	70	22-Feb-19	5:05 PM	Friday
TRANSOCEAN HOLDINGS BHD	7218	0.84	0.84	0.84	0.84	-1.18	3	0.8	50	0.85	80	22-Feb-19	5:05 PM	Friday
TOMEI CONSOLIDATED BHD	7230	0.55	0.57	0.545	0.57	1.79	182	0.55	520	0.57	97	22-Feb-19	5:05 PM	Friday
TOMYPAK HOLDINGS BHD	7285	0.6	0.61	0.6	0.61	0.83	547	0.605	220	0.605	500	22-Feb-19	5:05 PM	Friday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.2	0.205	0.2	0.205	0	"1,777"	0.205	101	0.195	100	22-Feb-19	5:05 PM	Friday
TONG HERR RESOURCES BHD	5010	4.07	4.17	4.07	4.16	1.46	913	4.16	"1,195"	4.16	110	22-Feb-19	5:05 PM	Friday
TOP GLOVE CORPORATION BHD	7113	5.1	5.11	4.78	4.83	-5.29	"270,600"	5.2	120	4.59	894	22-Feb-19	5:05 PM	Friday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	0.01	0.01	0.01	0.01	-33.33	"2,000"	0.005	"22,200"	0.01	"4,320"	22-Feb-19	5:05 PM	Friday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0.005	"2,490"	22-Feb-19	5:05 PM	Friday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0.005	10	22-Feb-19	5:05 PM	Friday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0.005	"11,298"	22-Feb-19	5:05 PM	Friday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.015	0	0	0	0	0.04	20	22-Feb-19	5:05 PM	Friday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	0.03	0.03	0.02	0.02	-33.33	"12,100"	0.025	1	0.025	"1,950"	22-Feb-19	5:05 PM	Friday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.065	0.065	0.05	0.05	-28.57	"64,443"	0.05	500	0.05	250	22-Feb-19	5:05 PM	Friday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.075	0.075	0.06	0.065	-23.53	"5,250"	0.06	"20,250"	0.07	"2,000"	22-Feb-19	5:05 PM	Friday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.065	0.065	0.05	0.05	-28.57	"73,979"	0.055	1	0.05	"5,000"	22-Feb-19	5:05 PM	Friday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.135	0.135	0.12	0.12	-17.24	"15,258"	0.115	250	0.135	500	22-Feb-19	5:05 PM	Friday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.135	0.135	0.115	0.115	-20.69	"43,759"	0.11	"5,350"	0.12	"3,600"	22-Feb-19	5:05 PM	Friday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.15	0.15	0.14	0.14	-20	"22,702"	0.14	50	0.175	50	22-Feb-19	5:05 PM	Friday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
TOYO INK GROUP BHD	7173	0.655	0.655	0.64	0.64	-1.54	813	0.64	2	0.645	300	22-Feb-19	5:05 PM	Friday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.1	0.105	0.095	0.105	5	"3,557"	0.1	"5,041"	0.105	"2,375"	22-Feb-19	5:05 PM	Friday
TPC PLUS BHD	7176	0.42	0.455	0.42	0.445	2.3	"4,550"	0.45	100	0.455	100	22-Feb-19	5:05 PM	Friday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.22	0.23	0.22	0.23	4.55	230	0.24	200	0.24	50	22-Feb-19	5:05 PM	Friday
TRC SYNERGY BHD	5054	0.565	0.57	0.555	0.555	-1.77	"81,894"	0.635	98	0.555	"1,000"	22-Feb-19	5:05 PM	Friday
TRI-MODE SYSTEM (M) BERHAD	199	-	-	-	0.455	0	0	0.44	50	0.455	201	22-Feb-19	5:05 PM	Friday
TRIVE PROPERTY GROUP BERHAD	118	0.02	0.02	0.015	0.02	0	"13,488"	0.015	"361,174"	0.02	"496,552"	22-Feb-19	5:05 PM	Friday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"8,431"	22-Feb-19	5:05 PM	Friday
TROPICANA CORPORATION BERHAD	5401	0.87	0.87	0.87	0.87	-1.14	871	0.87	65	0.87	278	22-Feb-19	5:05 PM	Friday
TROPICANA CORP BHD-WA 09/19	5401WA	0.04	0.045	0.035	0.035	-22.22	700	0.035	"2,000"	0.05	"5,145"	22-Feb-19	5:05 PM	Friday
TSH RESOURCES BHD	9059	1.11	1.12	1.1	1.12	0	552	1.12	1	1.12	195	22-Feb-19	5:05 PM	Friday
TSR CAPITAL BHD	5042	0.4	0.4	0.4	0.4	0	50	0.39	70	0.45	50	22-Feb-19	5:05 PM	Friday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.04	30	0.06	50	22-Feb-19	5:05 PM	Friday
TUNE PROTECT GROUP BERHAD	5230	0.68	0.68	0.665	0.67	-2.19	"5,697"	0.675	137	0.655	10	22-Feb-19	5:05 PM	Friday
TURBO-MECH BERHAD	5167	0.73	0.745	0.72	0.74	1.37	676	0.72	280	0.72	10	22-Feb-19	5:05 PM	Friday
TURIYA BHD	4359	-	-	-	0.155	0	0	0.145	"1,413"	0.155	100	22-Feb-19	5:05 PM	Friday
TOWER REITS	5111	0.9	0.9	0.9	0.9	0	8	0.9	50	0.92	42	22-Feb-19	5:05 PM	Friday
UCHI TECHNOLOGIES BHD	7100	2.77	2.8	2.74	2.74	-2.49	"1,901"	2.94	4	2.67	1	22-Feb-19	5:05 PM	Friday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.08	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
UCREST BERHAD	5	0.27	0.27	0.26	0.26	-3.7	"42,822"	0.26	"26,287"	0.265	"5,067"	22-Feb-19	5:05 PM	Friday
UEM SUNRISE BERHAD	5148	0.855	0.855	0.835	0.85	-2.3	"12,204"	0.905	150	0.845	1	22-Feb-19	5:05 PM	Friday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.09	0.09	0.09	0.09	-5.26	"5,800"	0.085	"5,000"	0.1	500	22-Feb-19	5:05 PM	Friday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	0.075	0.075	0.075	0.075	-6.25	689	0	0	0	0	22-Feb-19	5:05 PM	Friday
UNITED U-LI CORPORATION BHD	7133	0.57	0.57	0.555	0.555	-1.77	"3,310"	0.55	70	0.56	300	22-Feb-19	5:05 PM	Friday
UNITED MALACCA BHD	2593	5.55	5.55	5.45	5.55	0	317	5.51	25	5.56	2	22-Feb-19	5:05 PM	Friday
UMS HOLDINGS BHD	7137	2.55	2.58	2.48	2.58	3.61	56	2.51	18	2.58	47	22-Feb-19	5:05 PM	Friday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.05	0	0	0.97	50	1.06	34	22-Feb-19	5:05 PM	Friday
UMW HOLDINGS BHD	4588	5.92	5.93	5.83	5.87	0	"21,446"	6.28	78	5.57	16	22-Feb-19	5:05 PM	Friday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.01	0	0	0	0	0	0	22-Feb-19	5:05 PM	Friday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	0.065	0.065	0.06	0.06	0	4	0	0	0	0	22-Feb-19	5:05 PM	Friday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	0.25	0.25	0.25	0.25	0	"1,598"	0	0	0	0	22-Feb-19	5:05 PM	Friday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	0.23	0.23	0.23	0.23	-4.17	514	0	0	0	0	22-Feb-19	5:05 PM	Friday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	0.215	0.215	0.215	0.215	-2.27	300	0	0	0	0	22-Feb-19	5:05 PM	Friday
