Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	0.05	0.05	0.05	0.05	0	28	0.05	372	0.075	125	27-Mar-19	1:06 PM	Wednesday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	-	-	-	0.03	0	0	0	0	0.045	260	27-Mar-19	1:06 PM	Wednesday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	-	-	-	0.05	0	0	0.05	"20,000"	0.055	"1,500"	27-Mar-19	1:06 PM	Wednesday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
SURIA CAPITAL HOLDINGS BHD	6521	1.39	1.39	1.39	1.39	-0.71	10	1.37	63	1.39	105	27-Mar-19	1:06 PM	Wednesday
SARAWAK PLANTATION BHD	5135	-	-	-	1.55	0	0	1.46	6	1.55	300	27-Mar-19	1:06 PM	Wednesday
SWS CAPITAL BERHAD	7186	0.63	0.63	0.63	0.63	-4.55	197	0.63	113	0.645	97	27-Mar-19	1:06 PM	Wednesday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	0.065	0.065	0.065	0.065	-18.75	211	0.065	399	0.08	"5,270"	27-Mar-19	1:06 PM	Wednesday
SYCAL VENTURES BHD	9717	-	-	-	0.235	0	0	0.225	"2,335"	0.235	813	27-Mar-19	1:06 PM	Wednesday
SYF RESOURCES BHD	7082	0.225	0.225	0.225	0.225	2.27	300	0.225	100	0.23	450	27-Mar-19	1:06 PM	Wednesday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	-	-	-	0.01	0	0	0.005	"13,900"	0.015	"28,367"	27-Mar-19	1:06 PM	Wednesday
SYMPHONY LIFE BERHAD	1538	0.4	0.4	0.4	0.4	0	446	0.4	304	0.405	11	27-Mar-19	1:06 PM	Wednesday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	-	-	-	0.03	0	0	0.03	"7,766"	0.035	"12,457"	27-Mar-19	1:06 PM	Wednesday
SHIN YANG SHIPPING CORP BHD	5173	0.305	0.305	0.305	0.305	-4.69	230	0.305	950	0.315	100	27-Mar-19	1:06 PM	Wednesday
SYSTECH BHD	50	0.235	0.235	0.235	0.235	0	304	0.23	"1,150"	0.235	936	27-Mar-19	1:06 PM	Wednesday
T7 GLOBAL BERHAD	7228	0.5	0.51	0.5	0.505	2.02	"12,546"	0.505	"1,191"	0.51	"3,388"	27-Mar-19	1:06 PM	Wednesday
TA ENTERPRISE BHD	4898	0.62	0.625	0.62	0.62	0	"2,388"	0.62	112	0.625	180	27-Mar-19	1:06 PM	Wednesday
TA ANN HOLDINGS BHD	5012	2.25	2.29	2.25	2.28	-0.87	176	2.26	35	2.28	50	27-Mar-19	1:06 PM	Wednesday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.005	600	0.01	800	27-Mar-19	1:06 PM	Wednesday
TADMAX RESOURCES BERHAD	4022	0.205	0.205	0.2	0.205	0	"5,225"	0.2	"9,679"	0.205	"2,844"	27-Mar-19	1:06 PM	Wednesday
TAFI INDUSTRIES BHD	7211	-	-	-	0.29	0	0	0.29	40	0.34	90	27-Mar-19	1:06 PM	Wednesday
TA GLOBAL BHD	5158	0.245	0.245	0.245	0.245	-2	100	0.245	700	0.25	948	27-Mar-19	1:06 PM	Wednesday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.81	5.03	4.81	4.85	1.68	"7,527"	4.85	374	4.86	436	27-Mar-19	1:06 PM	Wednesday
TALAM TRANSFORM BERHAD	2259	0.04	0.045	0.04	0.04	0	"29,232"	0.04	"250,799"	0.045	"342,223"	27-Mar-19	1:06 PM	Wednesday
TALIWORKS CORPORATION BHD	8524	0.92	0.92	0.895	0.905	-0.55	"1,291"	0.895	2	0.905	167	27-Mar-19	1:06 PM	Wednesday
TAMBUN INDAH LAND BERHAD	5191	0.785	0.79	0.77	0.77	-2.53	"2,580"	0.77	464	0.78	150	27-Mar-19	1:06 PM	Wednesday
TANCO HOLDINGS BHD	2429	0.05	0.05	0.05	0.05	0	"2,000"	0.05	"58,981"	0.055	"79,181"	27-Mar-19	1:06 PM	Wednesday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	-	-	-	0.025	0	0	0.02	"30,838"	0.03	"4,386"	27-Mar-19	1:06 PM	Wednesday
TAS OFFSHORE BERHAD	5149	0.29	0.29	0.28	0.285	0	"1,130"	0.28	"2,516"	0.29	"1,314"	27-Mar-19	1:06 PM	Wednesday
TASCO BERHAD	5140	1.57	1.66	1.57	1.66	7.1	"1,055"	1.65	59	1.66	23	27-Mar-19	1:06 PM	Wednesday
TASEK CORPORATION BHD	4448	4.7	4.7	4.7	4.7	0	20	4.74	160	4.8	50	27-Mar-19	1:06 PM	Wednesday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.6	1	0	0	27-Mar-19	1:06 PM	Wednesday
TA WIN HOLDINGS BHD	7097	0.485	0.505	0.485	0.5	-0.99	890	0.49	208	0.505	245	27-Mar-19	1:06 PM	Wednesday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.53	1.6	1.52	1.59	4.61	166	1.53	85	1.59	19	27-Mar-19	1:06 PM	Wednesday
TECHNODEX BHD	132	0.07	0.07	0.07	0.07	0	200	0.07	301	0.075	"3,991"	27-Mar-19	1:06 PM	Wednesday
TDM BHD	2054	0.17	0.17	0.165	0.17	0	"14,068"	0.165	"21,723"	0.17	"9,866"	27-Mar-19	1:06 PM	Wednesday
TECHFAST HOLDINGS BHD	84	0.32	0.33	0.32	0.325	1.56	950	0.32	"1,460"	0.325	251	27-Mar-19	1:06 PM	Wednesday
TECK GUAN PERDANA BHD	7439	1.31	1.31	1.31	1.31	29.7	"3,800"	1.31	"9,509"	0	0	27-Mar-19	1:06 PM	Wednesday
TECHBOND GROUP BERHAD	5289	0.76	0.76	0.755	0.755	-0.66	200	0.75	759	0.76	425	27-Mar-19	1:06 PM	Wednesday
TEK SENG HOLDINGS BHD	7200	0.235	0.235	0.235	0.235	0	250	0.235	150	0.24	300	27-Mar-19	1:06 PM	Wednesday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	0.03	0.03	0.03	0.03	0	836	0.03	"1,364"	0.035	"1,751"	27-Mar-19	1:06 PM	Wednesday
TENAGA NASIONAL BHD	5347	12.6	12.6	12.54	12.54	0.16	"3,593"	12.54	"2,184"	12.56	424	27-Mar-19	1:06 PM	Wednesday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.04	0.04	0.04	0.04	14.29	347	0.03	"1,000"	0.045	"1,394"	27-Mar-19	1:06 PM	Wednesday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.035	0.035	0.035	0.035	0	30	0.03	"1,200"	0.035	70	27-Mar-19	1:06 PM	Wednesday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	0.045	0.045	0.045	0.045	-10	500	0.04	"5,850"	0.045	"5,000"	27-Mar-19	1:06 PM	Wednesday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	-	-	-	0.165	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TEO SENG CAPITAL BHD	7252	1.23	1.23	1.22	1.22	-0.81	860	1.21	130	1.22	149	27-Mar-19	1:06 PM	Wednesday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	-	-	-	0.24	0	0	0.235	200	0.25	250	27-Mar-19	1:06 PM	Wednesday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.685	0	0	0.65	10	0.7	327	27-Mar-19	1:06 PM	Wednesday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.53	0	0	0.52	100	0.535	85	27-Mar-19	1:06 PM	Wednesday
TFP SOLUTIONS BHD	145	-	-	-	0.1	0	0	0.095	548	0.1	590	27-Mar-19	1:06 PM	Wednesday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	1	0	0	0.95	100	1.05	32	27-Mar-19	1:06 PM	Wednesday
THONG GUAN INDUSTRIES BHD	7034	2.57	2.57	2.52	2.52	-0.4	131	2.52	155	2.53	5	27-Mar-19	1:06 PM	Wednesday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.57	0	0	2.45	100	0	0	27-Mar-19	1:06 PM	Wednesday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	-	-	-	1.02	0	0	0.97	100	1.05	100	27-Mar-19	1:06 PM	Wednesday
THETA EDGE BERHAD	9075	0.41	0.41	0.41	0.41	0	600	0.41	100	0.425	100	27-Mar-19	1:06 PM	Wednesday
TH HEAVY ENGINEERING BERHAD	7206	0.055	0.055	0.055	0.055	0	"1,100"	0.055	"32,743"	0.06	"12,962"	27-Mar-19	1:06 PM	Wednesday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.075	0	0	0.045	300	0.125	193	27-Mar-19	1:06 PM	Wednesday
TH PLANTATIONS BHD	5112	0.53	0.53	0.53	0.53	0	200	0.5	430	0.525	485	27-Mar-19	1:06 PM	Wednesday
THRIVEN GLOBAL BERHAD	7889	-	-	-	0.225	0	0	0.225	"2,982"	0.23	"2,713"	27-Mar-19	1:06 PM	Wednesday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	-	-	-	0.06	0	0	0.06	"6,100"	0.065	"1,499"	27-Mar-19	1:06 PM	Wednesday
TIEN WAH PRESS HOLDINGS BHD	7374	1.36	1.36	1.35	1.35	0	55	1.34	30	1.38	20	27-Mar-19	1:06 PM	Wednesday
TIGER SYNERGY BERHAD	7079	0.07	0.07	0.065	0.07	-6.67	"34,291"	0.07	"4,600"	0.075	"37,731"	27-Mar-19	1:06 PM	Wednesday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	0.02	0.02	0.02	0.02	0	"1,500"	0.015	"34,921"	0.02	"2,780"	27-Mar-19	1:06 PM	Wednesday
TIME DOTCOM BHD	5031	8.5	8.51	8.5	8.51	0	8	8.51	850	8.58	12	27-Mar-19	1:06 PM	Wednesday
TIMBERWELL BHD	7854	0.595	0.595	0.595	0.595	-3.25	91	0.555	109	0.625	140	27-Mar-19	1:06 PM	Wednesday
TITIJAYA LAND BERHAD	5239	0.305	0.305	0.3	0.3	-1.64	"19,473"	0.295	"14,710"	0.3	"3,790"	27-Mar-19	1:06 PM	Wednesday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.03	0.03	0.03	0.03	-14.29	500	0.03	"41,202"	0.035	"9,915"	27-Mar-19	1:06 PM	Wednesday
TELEKOM MALAYSIA BHD	4863	3.18	3.2	3.14	3.16	-0.32	898	3.15	84	3.16	74	27-Mar-19	1:06 PM	Wednesday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0	0	0.01	"1,500"	27-Mar-19	1:06 PM	Wednesday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.05	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	-	-	-	0.095	0	0	0	0	0.09	"1,000"	27-Mar-19	1:06 PM	Wednesday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.11	0.11	0.11	0.11	-4.35	100	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.235	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	-	-	-	0.35	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.185	0	0	0.18	"1,000"	0.185	"1,000"	27-Mar-19	1:06 PM	Wednesday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	-	-	-	0.24	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TMC LIFE SCIENCES BHD	101	0.725	0.725	0.715	0.715	-0.69	220	0.715	"1,610"	0.72	"1,018"	27-Mar-19	1:06 PM	Wednesday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.01	0.01	0.01	0.01	0	305	0.01	"31,981"	0.015	"6,233"	27-Mar-19	1:06 PM	Wednesday
TIONG NAM LOGISTICS HOLDINGS	8397	0.6	0.6	0.59	0.59	-2.48	466	0.59	199	0.595	100	27-Mar-19	1:06 PM	Wednesday
TRANSOCEAN HOLDINGS BHD	7218	0.62	0.62	0.615	0.615	-3.15	143	0.615	20	0.715	420	27-Mar-19	1:06 PM	Wednesday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.5	0	0	0.48	200	0.51	700	27-Mar-19	1:06 PM	Wednesday
TOMYPAK HOLDINGS BHD	7285	0.495	0.5	0.48	0.48	-3.03	"1,809"	0.48	471	0.485	299	27-Mar-19	1:06 PM	Wednesday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.13	0.135	0.13	0.13	-3.7	"2,380"	0.13	21	0.135	"1,487"	27-Mar-19	1:06 PM	Wednesday
TONG HERR RESOURCES BHD	5010	3.52	3.52	3.51	3.52	-0.85	82	3.52	10	3.55	30	27-Mar-19	1:06 PM	Wednesday
TOP GLOVE CORPORATION BHD	7113	4.52	4.52	4.44	4.49	-0.22	"10,916"	4.48	58	4.49	502	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.005	0	0	0	0	0.005	"3,350"	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.015	0.015	0.015	0.015	0	"6,700"	0.015	"4,000"	0.02	"6,940"	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.025	0.025	0.025	0.025	0	"1,600"	0.025	"2,000"	0.03	"5,500"	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.025	0.025	0.025	0.025	0	500	0.02	"5,200"	0.03	"5,100"	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.08	0.08	0.08	0.08	-5.88	"2,399"	0.065	"1,000"	0.085	500	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.07	0.07	0.065	0.07	0	"74,438"	0.065	"18,200"	0.075	"2,000"	27-Mar-19	1:06 PM	Wednesday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	-	-	-	0.09	0	0	0.085	"4,999"	0.145	"10,000"	27-Mar-19	1:06 PM	Wednesday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.4	0	0	0	0	0.5	50	27-Mar-19	1:06 PM	Wednesday
TOYO INK GROUP BHD	7173	-	-	-	0.645	0	0	0.62	120	0.645	64	27-Mar-19	1:06 PM	Wednesday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.09	0.09	0.09	0.09	5.88	505	0.085	"2,247"	0.09	"1,196"	27-Mar-19	1:06 PM	Wednesday
TPC PLUS BHD	7176	0.395	0.4	0.395	0.395	-1.25	817	0.395	130	0.405	200	27-Mar-19	1:06 PM	Wednesday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	-	-	-	0.22	0	0	0.19	500	0.22	390	27-Mar-19	1:06 PM	Wednesday
TRC SYNERGY BHD	5054	0.635	0.635	0.63	0.63	-1.56	"2,150"	0.635	500	0.64	"1,503"	27-Mar-19	1:06 PM	Wednesday
TRI-MODE SYSTEM (M) BERHAD	199	-	-	-	0.415	0	0	0.415	200	0.425	138	27-Mar-19	1:06 PM	Wednesday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.02	33.33	"1,451"	0.015	"287,137"	0.02	"518,647"	27-Mar-19	1:06 PM	Wednesday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"49,793"	27-Mar-19	1:06 PM	Wednesday
TROPICANA CORPORATION BERHAD	5401	0.87	0.87	0.87	0.87	-0.57	232	0.87	88	0.875	38	27-Mar-19	1:06 PM	Wednesday
TROPICANA CORP BHD-WA 09/19	5401WA	0.02	0.02	0.02	0.02	-20	100	0.02	"3,678"	0.025	"7,927"	27-Mar-19	1:06 PM	Wednesday
TSH RESOURCES BHD	9059	1.06	1.07	1.05	1.07	-0.93	360	1.06	20	1.07	50	27-Mar-19	1:06 PM	Wednesday
TSR CAPITAL BHD	5042	-	-	-	0.4	0	0	0.4	50	0.45	32	27-Mar-19	1:06 PM	Wednesday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.035	500	0.045	208	27-Mar-19	1:06 PM	Wednesday
TUNE PROTECT GROUP BERHAD	5230	0.68	0.68	0.67	0.67	-1.47	"1,784"	0.67	"1,311"	0.675	532	27-Mar-19	1:06 PM	Wednesday
TURBO-MECH BERHAD	5167	0.765	0.765	0.765	0.765	0.66	10	0.74	50	0.76	100	27-Mar-19	1:06 PM	Wednesday
TURIYA BHD	4359	-	-	-	0.18	0	0	0.155	290	0.185	"1,021"	27-Mar-19	1:06 PM	Wednesday
TOWER REITS	5111	-	-	-	0.9	0	0	0.895	340	0.915	115	27-Mar-19	1:06 PM	Wednesday
UCHI TECHNOLOGIES BHD	7100	2.7	2.7	2.65	2.66	0.76	113	2.64	220	2.66	20	27-Mar-19	1:06 PM	Wednesday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UCREST BERHAD	5	0.26	0.265	0.255	0.255	-1.92	"26,583"	0.255	"37,920"	0.26	"4,270"	27-Mar-19	1:06 PM	Wednesday
UEM SUNRISE BERHAD	5148	0.83	0.84	0.81	0.815	-1.21	"13,631"	0.815	311	0.82	296	27-Mar-19	1:06 PM	Wednesday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.075	0.075	0.07	0.07	0	"2,240"	0.07	100	0.08	697	27-Mar-19	1:06 PM	Wednesday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.055	0	0	0.05	700	0.055	600	27-Mar-19	1:06 PM	Wednesday
UNITED U-LI CORPORATION BHD	7133	0.395	0.395	0.385	0.39	0	"1,482"	0.39	195	0.395	370	27-Mar-19	1:06 PM	Wednesday
UNITED MALACCA BHD	2593	5.4	5.4	5.4	5.4	0	140	5.3	8	5.4	7	27-Mar-19	1:06 PM	Wednesday
UMS HOLDINGS BHD	7137	2.01	2.01	1.91	1.91	-6.83	2	1.95	50	2.04	2	27-Mar-19	1:06 PM	Wednesday
UMS-NEIKEN GROUP BHD	7227	-	-	-	0.99	0	0	0.95	100	0.99	50	27-Mar-19	1:06 PM	Wednesday
UMW HOLDINGS BHD	4588	5.69	5.71	5.66	5.71	0.35	"5,892"	5.7	633	5.71	654	27-Mar-19	1:06 PM	Wednesday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.035	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.21	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	0.18	0.185	0.18	0.185	-2.63	102	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.185	0	0	0.18	"2,500"	0.185	"3,000"	27-Mar-19	1:06 PM	Wednesday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	0.19	0.19	0.19	0.19	-2.56	100	0.185	200	0	0	27-Mar-19	1:06 PM	Wednesday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.105	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	0.1	0.1	0.1	0.1	-4.76	"1,303"	0.095	300	0.11	190	27-Mar-19	1:06 PM	Wednesday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
UNIMECH GROUP BHD	7091	1.07	1.08	1.07	1.08	0.93	518	1.07	118	1.08	351	27-Mar-19	1:06 PM	Wednesday
UNISEM (M) BHD	5005	2.7	2.7	2.61	2.61	0	21	2.6	133	2.7	11	27-Mar-19	1:06 PM	Wednesday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.015	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.06	0	0	0.04	"1,050"	0.055	80	27-Mar-19	1:06 PM	Wednesday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.32	0	0	0.02	50	0	0	27-Mar-19	1:06 PM	Wednesday
UOA DEVELOPMENT BERHAD	5200	2.19	2.19	2.16	2.17	-0.46	"1,293"	2.17	100	2.18	260	27-Mar-19	1:06 PM	Wednesday
UOA REITS	5110	1.36	1.36	1.36	1.36	-1.45	266	1.35	357	1.36	34	27-Mar-19	1:06 PM	Wednesday
UPA CORPORATION BHD	7757	-	-	-	2.2	0	0	2.2	20	2.5	20	27-Mar-19	1:06 PM	Wednesday
UNITED PLANTATIONS BHD	2089	27.22	27.22	27.22	27.22	0	1	27.22	19	27.24	1	27-Mar-19	1:06 PM	Wednesday
UTUSAN MELAYU (M) BHD	5754	-	-	-	0.15	0	0	0.15	"2,307"	0.17	512	27-Mar-19	1:06 PM	Wednesday
UZMA BHD	7250	0.945	0.955	0.92	0.92	-1.08	"10,256"	0.92	130	0.93	191	27-Mar-19	1:06 PM	Wednesday
VORTEX CONSOLIDATED BERHAD	60	0.165	0.175	0.165	0.175	2.94	"5,442"	0.17	"13,048"	0.175	"6,059"	27-Mar-19	1:06 PM	Wednesday
VELESTO ENERGY BERHAD	5243	0.29	0.29	0.285	0.285	0	"6,168"	0.285	"78,967"	0.29	"50,068"	27-Mar-19	1:06 PM	Wednesday
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB)	524324	-	-	-	0.215	0	0	0	0	0	0	27-Mar-19	7:13 PM	Wednesday
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB)	524325	-	-	-	0.025	0	0	0.01	"5,000"	0.015	"5,000"	27-Mar-19	1:06 PM	Wednesday
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB)	524326	-	-	-	0.12	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
VELESTO ENERGY BERHAD - WARRANTS 2017/2024	5243WA	0.115	0.12	0.11	0.115	0	"16,472"	0.115	"1,155"	0.12	"22,750"	27-Mar-19	1:06 PM	Wednesday
VERSATILE CREATIVE BHD	4995	-	-	-	0.365	0	0	0.37	200	0.4	640	27-Mar-19	1:06 PM	Wednesday
VERTICE BERHAD	7240	0.865	0.88	0.86	0.88	1.15	724	0.86	439	0.88	93	27-Mar-19	1:06 PM	Wednesday
VERTICE BERHAD - WARRANTS A 2014/2024	7240WA	0.5	0.5	0.48	0.5	6.38	52	0.465	30	0.5	248	27-Mar-19	1:06 PM	Wednesday
VISDYNAMICS HOLDINGS BHD	120	0.48	0.49	0.48	0.49	2.08	"1,541"	0.485	"2,150"	0.49	98	27-Mar-19	1:06 PM	Wednesday
