Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
TA ENTERPRISE BHD	4898	0.655	0.655	0.655	0.655	0	"1,000"	0.65	560	0.665	801	26-Feb-19	10:06 AM	Tuesday
TA ANN HOLDINGS BHD	5012	2.58	2.58	2.56	2.56	-0.78	63	2.55	15	2.56	30	26-Feb-19	10:06 AM	Tuesday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.04	100	0.055	200	26-Feb-19	10:06 AM	Tuesday
TADMAX RESOURCES BERHAD	4022	0.245	0.245	0.24	0.24	-2.04	"4,200"	0.24	"12,035"	0.245	"1,100"	26-Feb-19	10:06 AM	Tuesday
TAFI INDUSTRIES BHD	7211	-	-	-	0.29	0	0	0.27	1	0.325	1	26-Feb-19	10:06 AM	Tuesday
TA GLOBAL BHD	5158	0.27	0.275	0.27	0.27	0	"2,500"	0.265	"5,731"	0.27	600	26-Feb-19	10:06 AM	Tuesday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.44	4.44	4.41	4.44	0	137	4.42	30	4.44	157	26-Feb-19	10:06 AM	Tuesday
TALAM TRANSFORM BERHAD	2259	0.035	0.04	0.035	0.035	16.67	"12,546"	0.035	"18,954"	0.04	"221,832"	26-Feb-19	10:06 AM	Tuesday
TALIWORKS CORPORATION BHD	8524	0.84	0.85	0.84	0.85	-0.58	230	0.85	190	0.86	124	26-Feb-19	10:06 AM	Tuesday
TAMBUN INDAH LAND BERHAD	5191	0.78	0.78	0.775	0.775	0	"1,124"	0.77	144	0.775	69	26-Feb-19	10:06 AM	Tuesday
TANCO HOLDINGS BHD	2429	-	-	-	0.06	0	0	0.055	"63,270"	0.06	"10,231"	26-Feb-19	10:06 AM	Tuesday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	0.03	0.03	0.03	0.03	20	"2,000"	0.025	"9,361"	0.03	79	26-Feb-19	10:06 AM	Tuesday
TAS OFFSHORE BERHAD	5149	-	-	-	0.28	0	0	0.26	400	0.295	139	26-Feb-19	10:06 AM	Tuesday
TASCO BERHAD	5140	1.36	1.36	1.36	1.36	0	10	1.36	93	1.41	100	26-Feb-19	10:06 AM	Tuesday
TASEK CORPORATION BHD	4448	4.63	4.7	4.63	4.63	0	61	4.61	10	4.7	9	26-Feb-19	10:06 AM	Tuesday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.1	1	11.8	1	26-Feb-19	10:06 AM	Tuesday
TATT GIAP GROUP BERHAD	5178	0.1	0.1	0.095	0.095	0	"20,383"	0.09	"216,939"	0.095	676	26-Feb-19	10:06 AM	Tuesday
TATT GIAP GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2018/2023	5178PA	-	-	-	0.045	0	0	0.045	"605,446"	0.05	"45,014"	26-Feb-19	10:06 AM	Tuesday
TATT GIAP GROUP BERHAD - WARRANTS 2018/2023	5178WA	-	-	-	0.04	0	0	0.035	"49,053"	0.04	"4,950"	26-Feb-19	10:06 AM	Tuesday
TA WIN HOLDINGS BHD	7097	0.455	0.48	0.455	0.48	9.09	"1,174"	0.46	50	0.47	20	26-Feb-19	10:06 AM	Tuesday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.64	1.7	1.64	1.68	13.51	"2,854"	1.68	26	1.69	5	26-Feb-19	10:06 AM	Tuesday
TECHNODEX BHD	132	-	-	-	0.08	0	0	0.08	"9,350"	0.085	"1,675"	26-Feb-19	10:06 AM	Tuesday
TDM BHD	2054	0.205	0.205	0.195	0.2	0	"9,586"	0.195	"11,244"	0.2	"4,028"	26-Feb-19	10:06 AM	Tuesday
TECHFAST HOLDINGS BHD	84	0.35	0.35	0.335	0.34	-4.23	"4,623"	0.335	"1,270"	0.34	623	26-Feb-19	10:06 AM	Tuesday
TECK GUAN PERDANA BHD	7439	-	-	-	0.82	0	0	0.775	60	0.85	20	26-Feb-19	10:06 AM	Tuesday
TECHBOND GROUP BERHAD	5289	0.865	0.865	0.85	0.85	-1.16	448	0.85	318	0.855	408	26-Feb-19	10:06 AM	Tuesday
TEK SENG HOLDINGS BHD	7200	0.25	0.25	0.25	0.25	0	100	0.25	949	0.26	784	26-Feb-19	10:06 AM	Tuesday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	0.07	0.07	0.07	0.07	-6.67	400	0.065	"1,000"	0.07	101	26-Feb-19	10:06 AM	Tuesday
TENAGA NASIONAL BHD	5347	13.48	13.5	13.4	13.4	-0.74	804	13.4	192	13.42	122	26-Feb-19	10:06 AM	Tuesday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0.01	"1,000"	0.02	"1,000"	26-Feb-19	10:06 AM	Tuesday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.01	0	0	0.01	80	0.02	100	26-Feb-19	10:06 AM	Tuesday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.075	0.075	0.075	0.075	0	"2,551"	0.07	"5,000"	0.075	"3,000"	26-Feb-19	10:06 AM	Tuesday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.05	0.05	0.05	0.05	-9.09	602	0.05	798	0.055	"3,049"	26-Feb-19	10:06 AM	Tuesday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.04	"5,000"	0.045	"5,000"	26-Feb-19	10:06 AM	Tuesday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.09	0	0	0.08	"3,400"	0.085	"2,200"	26-Feb-19	10:06 AM	Tuesday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	-	-	-	0.165	0	0	0.17	"5,000"	0.175	"5,000"	26-Feb-19	10:06 AM	Tuesday
TEO SENG CAPITAL BHD	7252	1.27	1.28	1.25	1.27	-0.78	"2,148"	1.26	200	1.27	7	26-Feb-19	10:06 AM	Tuesday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	-	-	-	0.335	0	0	0.325	253	0.335	200	26-Feb-19	10:06 AM	Tuesday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.625	0	0	0.625	10	0.65	150	26-Feb-19	10:06 AM	Tuesday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.555	0	0	0.53	20	0.555	350	26-Feb-19	10:06 AM	Tuesday
TFP SOLUTIONS BHD	145	-	-	-	0.095	0	0	0.095	"1,151"	0.1	949	26-Feb-19	10:06 AM	Tuesday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.96	0	0	0.95	20	1.05	30	26-Feb-19	10:06 AM	Tuesday
THONG GUAN INDUSTRIES BHD	7034	2.35	2.35	2.34	2.34	-0.43	136	2.33	90	2.34	50	26-Feb-19	10:06 AM	Tuesday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.28	100	0	0	26-Feb-19	10:06 AM	Tuesday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	0.83	0.845	0.83	0.845	-2.87	90	0.835	60	0.87	60	26-Feb-19	10:06 AM	Tuesday
THETA EDGE BERHAD	9075	0.4	0.405	0.4	0.405	0	850	0.4	700	0.405	120	26-Feb-19	10:06 AM	Tuesday
TH HEAVY ENGINEERING BERHAD	7206	0.045	0.05	0.045	0.045	0	"48,857"	0.04	"34,114"	0.045	509	26-Feb-19	10:06 AM	Tuesday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	26-Feb-19	10:06 AM	Tuesday
TH PLANTATIONS BHD	5112	0.585	0.585	0.585	0.585	0	232	0.58	78	0.585	3	26-Feb-19	10:06 AM	Tuesday
THRIVEN GLOBAL BERHAD	7889	0.22	0.22	0.22	0.22	0	580	0.215	"1,100"	0.22	220	26-Feb-19	10:06 AM	Tuesday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	-	-	-	0.08	0	0	0.075	750	0.08	200	26-Feb-19	10:06 AM	Tuesday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.15	0	0	1.12	30	1.28	15	26-Feb-19	10:06 AM	Tuesday
TIGER SYNERGY BERHAD	7079	-	-	-	0.08	0	0	0.075	"191,553"	0.08	"63,911"	26-Feb-19	10:06 AM	Tuesday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"22,221"	0.025	"23,113"	26-Feb-19	10:06 AM	Tuesday
TIME DOTCOM BHD	5031	8.1	8.1	8.1	8.1	0	14	8.09	16	8.12	47	26-Feb-19	10:06 AM	Tuesday
TIMBERWELL BHD	7854	0.66	0.7	0.66	0.7	6.06	411	0.555	50	0.79	1	26-Feb-19	10:06 AM	Tuesday
TITIJAYA LAND BERHAD	5239	0.325	0.325	0.32	0.32	-3.03	"2,186"	0.32	"1,959"	0.325	"1,040"	26-Feb-19	10:06 AM	Tuesday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.03	0.03	0.03	0.03	-14.29	20	0.03	"27,457"	0.035	"5,000"	26-Feb-19	10:06 AM	Tuesday
TELEKOM MALAYSIA BHD	4863	3.06	3.06	2.98	3	-1.64	"3,748"	3	139	3.01	101	26-Feb-19	10:06 AM	Tuesday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0.005	"5,000"	0.01	390	26-Feb-19	10:06 AM	Tuesday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0	0	0.005	450	26-Feb-19	10:06 AM	Tuesday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0.005	"5,000"	26-Feb-19	10:06 AM	Tuesday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.065	"1,000"	0.08	"1,000"	26-Feb-19	10:06 AM	Tuesday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.04	0	0	0.035	"1,000"	0.045	"1,000"	26-Feb-19	10:06 AM	Tuesday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0.01	"10,000"	0.03	200	26-Feb-19	10:06 AM	Tuesday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0.085	"2,000"	0.095	"2,000"	26-Feb-19	10:06 AM	Tuesday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.06	0.06	0.06	0.06	-7.69	42	0.055	636	0.06	462	26-Feb-19	10:06 AM	Tuesday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.105	0.105	0.105	0.105	-8.7	"1,090"	0.105	"1,000"	0.11	"1,000"	26-Feb-19	10:06 AM	Tuesday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	0.215	0.215	0.215	0.215	-4.44	200	0.21	"1,000"	0.215	100	26-Feb-19	10:06 AM	Tuesday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.285	0.285	0.285	0.285	-8.06	210	0.285	437	0.29	317	26-Feb-19	10:06 AM	Tuesday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.185	0	0	0.17	"1,000"	0.175	"1,000"	26-Feb-19	10:06 AM	Tuesday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.205	0.21	0.205	0.205	-6.82	850	0.2	600	0.205	400	26-Feb-19	10:06 AM	Tuesday
TMC LIFE SCIENCES BHD	101	0.725	0.725	0.72	0.72	-0.69	252	0.72	"1,604"	0.725	988	26-Feb-19	10:06 AM	Tuesday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.02	0.02	0.02	0.02	0	"4,500"	0.015	"15,050"	0.02	"4,713"	26-Feb-19	10:06 AM	Tuesday
TIONG NAM LOGISTICS HOLDINGS	8397	0.63	0.63	0.63	0.63	-0.79	163	0.625	167	0.63	137	26-Feb-19	10:06 AM	Tuesday
TRANSOCEAN HOLDINGS BHD	7218	-	-	-	0.8	0	0	0.795	30	0.8	35	26-Feb-19	10:06 AM	Tuesday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.535	0	0	0.535	204	0.6	300	26-Feb-19	10:06 AM	Tuesday
TOMYPAK HOLDINGS BHD	7285	0.605	0.605	0.605	0.605	1.68	200	0.6	200	0.61	530	26-Feb-19	10:06 AM	Tuesday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	-	-	-	0.21	0	0	0.195	30	0.21	622	26-Feb-19	10:06 AM	Tuesday
TONG HERR RESOURCES BHD	5010	-	-	-	4.1	0	0	4.1	50	4.18	72	26-Feb-19	10:06 AM	Tuesday
TOP GLOVE CORPORATION BHD	7113	4.8	4.83	4.77	4.79	-0.21	"4,148"	4.79	74	4.8	"1,980"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0.005	"19,200"	0.01	"2,123"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"5,000"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	0.025	0.025	0.025	0.025	25	"1,000"	0.015	"2,000"	0.025	"4,867"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	-	-	-	0.05	0	0	0.045	"12,320"	0.05	"6,430"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	-	-	-	0.06	0	0	0.055	"7,500"	0.06	"5,000"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.05	0.05	0.05	0.05	0	"7,100"	0.045	"9,490"	0.05	"11,900"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.12	0.12	0.12	0.12	0	700	0.115	800	0.12	800	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.115	0.115	0.115	0.115	0	200	0.11	"6,000"	0.115	"16,700"	26-Feb-19	10:06 AM	Tuesday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.14	0.14	0.14	0.14	3.7	"5,000"	0.135	"5,000"	0.14	"5,000"	26-Feb-19	10:06 AM	Tuesday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0.39	200	26-Feb-19	10:06 AM	Tuesday
TOYO INK GROUP BHD	7173	-	-	-	0.66	0	0	0.625	60	0.67	105	26-Feb-19	10:06 AM	Tuesday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	-	-	-	0.105	0	0	0.1	"1,100"	0.105	"1,100"	26-Feb-19	10:06 AM	Tuesday
TPC PLUS BHD	7176	0.46	0.46	0.46	0.46	0	215	0.455	"1,000"	0.46	147	26-Feb-19	10:06 AM	Tuesday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	-	-	-	0.24	0	0	0.22	100	0.24	200	26-Feb-19	10:06 AM	Tuesday
TRC SYNERGY BHD	5054	0.57	0.58	0.565	0.57	0	"173,493"	0.565	"89,099"	0.57	"7,096"	26-Feb-19	10:06 AM	Tuesday
TRI-MODE SYSTEM (M) BERHAD	199	0.42	0.42	0.4	0.4	-5.88	251	0.405	50	0.415	200	26-Feb-19	10:06 AM	Tuesday
TRIVE PROPERTY GROUP BERHAD	118	0.02	0.02	0.015	0.015	-25	"6,700"	0.015	"352,839"	0.02	"496,967"	26-Feb-19	10:06 AM	Tuesday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"8,781"	26-Feb-19	10:06 AM	Tuesday
TROPICANA CORPORATION BERHAD	5401	0.86	0.86	0.86	0.86	-0.58	40	0.86	5	0.865	148	26-Feb-19	10:06 AM	Tuesday
TROPICANA CORP BHD-WA 09/19	5401WA	0.035	0.035	0.03	0.03	-33.33	"2,238"	0.03	205	0.04	379	26-Feb-19	10:06 AM	Tuesday
TSH RESOURCES BHD	9059	-	-	-	1.12	0	0	1.08	220	1.12	289	26-Feb-19	10:06 AM	Tuesday
TSR CAPITAL BHD	5042	-	-	-	0.41	0	0	0.41	50	0.45	50	26-Feb-19	10:06 AM	Tuesday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.04	30	0.065	553	26-Feb-19	10:06 AM	Tuesday
TUNE PROTECT GROUP BERHAD	5230	0.675	0.675	0.66	0.665	-1.48	"2,121"	0.66	764	0.665	501	26-Feb-19	10:06 AM	Tuesday
TURBO-MECH BERHAD	5167	0.74	0.84	0.74	0.8	8.11	"2,172"	0.785	138	0.8	23	26-Feb-19	10:06 AM	Tuesday
TURIYA BHD	4359	-	-	-	0.15	0	0	0.145	673	0.16	140	26-Feb-19	10:06 AM	Tuesday
TOWER REITS	5111	-	-	-	0.9	0	0	0.905	55	0.92	20	26-Feb-19	10:06 AM	Tuesday
UCHI TECHNOLOGIES BHD	7100	2.74	2.74	2.73	2.74	-0.36	"1,153"	2.74	135	2.75	15	26-Feb-19	10:06 AM	Tuesday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.08	0	0	0	0	0.01	"3,000"	26-Feb-19	10:06 AM	Tuesday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0.025	"2,000"	0.03	"2,000"	26-Feb-19	10:06 AM	Tuesday
UCREST BERHAD	5	0.26	0.26	0.255	0.26	-1.89	"3,159"	0.255	"15,762"	0.26	"8,270"	26-Feb-19	10:06 AM	Tuesday
UEM SUNRISE BERHAD	5148	0.84	0.845	0.84	0.84	-0.59	"1,266"	0.835	"1,696"	0.84	364	26-Feb-19	10:06 AM	Tuesday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	26-Feb-19	10:06 AM	Tuesday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0.045	"2,000"	0.055	"1,500"	26-Feb-19	10:06 AM	Tuesday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.08	0.08	0.08	0.08	-11.11	500	0.08	"6,700"	0.085	"1,000"	26-Feb-19	10:06 AM	Tuesday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.07	0	0	0.07	"2,000"	0.075	900	26-Feb-19	10:06 AM	Tuesday
UNITED U-LI CORPORATION BHD	7133	-	-	-	0.555	0	0	0.55	45	0.56	100	26-Feb-19	10:06 AM	Tuesday
UNITED MALACCA BHD	2593	-	-	-	5.5	0	0	5.45	95	5.57	45	26-Feb-19	10:06 AM	Tuesday
UMS HOLDINGS BHD	7137	-	-	-	2.59	0	0	2.46	97	2.58	66	26-Feb-19	10:21 AM	Tuesday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.05	0	0	0.955	80	1.05	20	26-Feb-19	10:21 AM	Tuesday
UMW HOLDINGS BHD	4588	5.87	5.87	5.87	5.87	-0.51	12	5.89	56	5.94	506	26-Feb-19	10:21 AM	Tuesday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0.005	"5,000"	26-Feb-19	10:21 AM	Tuesday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.06	0	0	0.05	"1,000"	0.06	"1,000"	26-Feb-19	10:21 AM	Tuesday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.25	0	0	0.245	800	0.255	800	26-Feb-19	10:21 AM	Tuesday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	-	-	-	0.23	0	0	0.225	936	0.235	"1,000"	26-Feb-19	10:21 AM	Tuesday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.22	0	0	0.215	200	0.225	"2,000"	26-Feb-19	10:21 AM	Tuesday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	-	-	-	0.23	0	0	0.225	200	0.235	100	26-Feb-19	10:21 AM	Tuesday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.14	0	0	0.135	800	0.14	800	26-Feb-19	10:21 AM	Tuesday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	-	-	-	0.135	0	0	0.135	600	0.14	"5,000"	26-Feb-19	10:21 AM	Tuesday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0.02	800	0.025	800	26-Feb-19	10:21 AM	Tuesday
UNIMECH GROUP BHD	7091	-	-	-	1.03	0	0	1.01	83	1.04	125	26-Feb-19	10:21 AM	Tuesday
UNISEM (M) BHD	5005	3.08	3.09	3.05	3.05	-1.29	685	3.05	40	3.08	78	26-Feb-19	10:21 AM	Tuesday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0.155	500	0.17	500	26-Feb-19	10:21 AM	Tuesday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.06	0	0	0.045	500	0.05	500	26-Feb-19	10:21 AM	Tuesday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.11	0	0	0.065	"1,000"	0.07	"1,000"	26-Feb-19	10:21 AM	Tuesday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0.035	800	0.04	"1,700"	26-Feb-19	10:21 AM	Tuesday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.11	0	0	0.095	250	0.1	500	26-Feb-19	10:21 AM	Tuesday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.28	0	0	0.005	50	0	0	26-Feb-19	10:21 AM	Tuesday
UOA DEVELOPMENT BERHAD	5200	2.3	2.3	2.3	2.3	0	236	2.28	80	2.3	65	26-Feb-19	10:21 AM	Tuesday
UOA REITS	5110	1.34	1.34	1.34	1.34	0	264	1.34	166	1.35	311	26-Feb-19	10:21 AM	Tuesday
UPA CORPORATION BHD	7757	2.15	2.15	2.15	2.15	0	30	2.15	20	2.3	20	26-Feb-19	10:21 AM	Tuesday
UNITED PLANTATIONS BHD	2089	26.98	27.5	26.98	27.34	1.71	48	27.34	50	27.38	5	26-Feb-19	10:21 AM	Tuesday
UTUSAN MELAYU (M) BHD	5754	0.21	0.215	0.21	0.215	-2.27	110	0.2	550	0.205	50	26-Feb-19	10:21 AM	Tuesday
UZMA BHD	7250	0.96	0.96	0.91	0.945	-1.56	"16,492"	0.935	60	0.945	269	26-Feb-19	10:21 AM	Tuesday
VORTEX CONSOLIDATED BERHAD	60	0.145	0.145	0.145	0.145	0	"1,648"	0.145	"1,652"	0.15	"3,848"	26-Feb-19	10:21 AM	Tuesday
VELESTO ENERGY BERHAD	5243	0.245	0.245	0.235	0.235	-4.08	"31,763"	0.235	"22,379"	0.24	"7,623"	26-Feb-19	10:21 AM	Tuesday
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB)	524324	-	-	-	0.215	0	0	0	0	0.005	"5,000"	26-Feb-19	10:21 AM	Tuesday
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB)	524325	-	-	-	0.02	0	0	0.01	"5,000"	0.015	"5,000"	26-Feb-19	10:21 AM	Tuesday
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB)	524326	-	-	-	0.065	0	0	0.05	"2,500"	0.055	"2,500"	26-Feb-19	10:21 AM	Tuesday
VELESTO ENERGY BERHAD - WARRANTS 2017/2024	5243WA	0.085	0.085	0.085	0.085	-5.56	"12,225"	0.08	"21,329"	0.085	"4,540"	26-Feb-19	10:21 AM	Tuesday
VERSATILE CREATIVE BHD	4995	0.405	0.405	0.405	0.405	-2.41	200	0.405	300	0.43	200	26-Feb-19	10:21 AM	Tuesday
VERTICE BERHAD	7240	-	-	-	0.9	0	0	0.83	120	0.9	588	26-Feb-19	10:21 AM	Tuesday
VERTICE BERHAD - WARRANTS A 2014/2024	7240WA	-	-	-	0.515	0	0	0.475	50	0.515	219	26-Feb-19	10:21 AM	Tuesday
VISDYNAMICS HOLDINGS BHD	120	0.55	0.55	0.52	0.53	-4.5	"12,677"	0.525	907	0.53	412	26-Feb-19	10:21 AM	Tuesday
VISDYNAMICS HOLDINGS BERHAD - WARRANTS B 2017/2022	0120WB	0.205	0.205	0.195	0.195	-7.14	"2,103"	0.19	400	0.195	43	26-Feb-19	10:21 AM	Tuesday
VITROX CORPORATION BHD	97	-	-	-	6.69	0	0	6.64	10	6.67	22	26-Feb-19	10:21 AM	Tuesday
VITROX-CL: CW VITROX CORPORATION BERHAD (MACQ)	0097CL	-	-	-	0.045	0	0	0.005	"5,000"	0.02	100	26-Feb-19	10:21 AM	Tuesday
VITROX-CM: CW VITROX CORPORATION BERHAD (MIBB)	0097CM	-	-	-	0.05	0	0	0.04	700	0.05	700	26-Feb-19	10:21 AM	Tuesday
VIVOCOM INTL HOLDINGS BERHAD	69	0.02	0.025	0.02	0.02	0	"18,577"	0.02	"619,255"	0.025	"738,708"	26-Feb-19	10:21 AM	Tuesday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS C 2015/2020	0069WC	-	-	-	0.005	0	0	0	0	0.005	"78,476"	26-Feb-19	10:21 AM	Tuesday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS D 2015/2020	0069WD	-	-	-	0.005	0	0	0	0	0.005	"12,266"	26-Feb-19	10:21 AM	Tuesday
VIVOCOM INTL HOLDINGS BERHAD- WARRANTS E 2018/2023	0069WE	0.005	0.005	0.005	0.005	0	"6,588"	0.005	"969,780"	0.01	"312,835"	26-Feb-19	10:21 AM	Tuesday
VIZIONE HOLDINGS BERHAD	7070	1.01	1.02	0.995	0.995	-1.49	"4,227"	0.995	403	1	230	26-Feb-19	10:21 AM	Tuesday
VIZIONE HOLDINGS BERHAD-ICULS 2011/2021	7070LA	-	-	-	0.07	0	0	0.07	350	0	0	26-Feb-19	10:21 AM	Tuesday
VIZIONE HOLDINGS BERHAD-WARRANTS 2017/2022	7070WC	-	-	-	0.41	0	0	0.41	500	0.45	160	26-Feb-19	10:21 AM	Tuesday
